ENSG00000003989,ENSG00000007516,ENSG00000011422,ENSG00000011426,ENSG00000011465,ENSG00000011600,ENSG00000013810,ENSG00000020633,ENSG00000022267,ENSG00000024526,ENSG00000025708,ENSG00000035499,ENSG00000036565,ENSG00000039537,ENSG00000044012,ENSG00000051128,ENSG00000051180,ENSG00000054356,ENSG00000054967,ENSG00000060709,ENSG00000063015,ENSG00000064042,ENSG00000064201,ENSG00000065325,ENSG00000065328,ENSG00000065609,ENSG00000066032,ENSG00000066230,ENSG00000066279,ENSG00000069535,ENSG00000069702,ENSG00000071539,ENSG00000072163,ENSG00000072571,ENSG00000072952,ENSG00000073712,ENSG00000075218,ENSG00000077152,ENSG00000077942,ENSG00000078081,ENSG00000079308,ENSG00000079689,ENSG00000080986,ENSG00000082074,ENSG00000085999,ENSG00000086300,ENSG00000087116,ENSG00000087258,ENSG00000088325,ENSG00000088538,ENSG00000089199,ENSG00000089327,ENSG00000089685,ENSG00000090104,ENSG00000090339,ENSG00000090889,ENSG00000091986,ENSG00000092051,ENSG00000093009,ENSG00000095303,ENSG00000099985,ENSG00000100097,ENSG00000100526,ENSG00000100604,ENSG00000100665,ENSG00000100985,ENSG00000101057,ENSG00000101335,ENSG00000101638,ENSG00000101746,ENSG00000101955,ENSG00000102003,ENSG00000103196,ENSG00000104112,ENSG00000104147,ENSG00000104435,ENSG00000104951,ENSG00000105278,ENSG00000105290,ENSG00000105398,ENSG00000105426,ENSG00000106066,ENSG00000106809,ENSG00000106819,ENSG00000107562,ENSG00000107796,ENSG00000108187,ENSG00000108242,ENSG00000108381,ENSG00000108821,ENSG00000109339,ENSG00000109472,ENSG00000109674,ENSG00000109805,ENSG00000109861,ENSG00000109956,ENSG00000110852,ENSG00000110944,ENSG00000111077,ENSG00000111206,ENSG00000111247,ENSG00000111249,ENSG00000111335,ENSG00000111339,ENSG00000111665,ENSG00000112149,ENSG00000112320,ENSG00000112394,ENSG00000112936,ENSG00000112984,ENSG00000113140,ENSG00000113594,ENSG00000114013,ENSG00000114771,ENSG00000115008,ENSG00000115163,ENSG00000115616,ENSG00000115919,ENSG00000116176,ENSG00000116254,ENSG00000116701,ENSG00000117228,ENSG00000117399,ENSG00000117724,ENSG00000118094,ENSG00000118137,ENSG00000118271,ENSG00000118307,ENSG00000118432,ENSG00000118503,ENSG00000118526,ENSG00000119865,ENSG00000119917,ENSG00000119919,ENSG00000119922,ENSG00000120217,ENSG00000121152,ENSG00000122012,ENSG00000122574,ENSG00000122641,ENSG00000122861,ENSG00000123243,ENSG00000123485,ENSG00000123610,ENSG00000124731,ENSG00000124813,ENSG00000125144,ENSG00000125319,ENSG00000125538,ENSG00000126218,ENSG00000126709,ENSG00000126787,ENSG00000127564,ENSG00000128266,ENSG00000128340,ENSG00000128536,ENSG00000128606,ENSG00000129167,ENSG00000129195,ENSG00000130226,ENSG00000130294,ENSG00000130413,ENSG00000130487,ENSG00000130635,ENSG00000130720,ENSG00000131203,ENSG00000131386,ENSG00000131471,ENSG00000131747,ENSG00000131831,ENSG00000132359,ENSG00000132639,ENSG00000132872,ENSG00000132970,ENSG00000133116,ENSG00000133466,ENSG00000133878,ENSG00000134057,ENSG00000134198,ENSG00000134201,ENSG00000134321,ENSG00000134690,ENSG00000135077,ENSG00000135094,ENSG00000135218,ENSG00000135298,ENSG00000135424,ENSG00000135451,ENSG00000136490,ENSG00000136546,ENSG00000136842,ENSG00000136872,ENSG00000136960,ENSG00000136982,ENSG00000137198,ENSG00000137404,ENSG00000137462,ENSG00000137726,ENSG00000137807,ENSG00000137860,ENSG00000138109,ENSG00000138160,ENSG00000138180,ENSG00000138182,ENSG00000138696,ENSG00000138755,ENSG00000139220,ENSG00000139737,ENSG00000139767,ENSG00000139970,ENSG00000140379,ENSG00000140451,ENSG00000140511,ENSG00000140678,ENSG00000141293,ENSG00000141338,ENSG00000141433,ENSG00000141469,ENSG00000141497,ENSG00000142494,ENSG00000142512,ENSG00000142552,ENSG00000142731,ENSG00000142945,ENSG00000143196,ENSG00000143226,ENSG00000143228,ENSG00000143340,ENSG00000143476,ENSG00000144191,ENSG00000144218,ENSG00000144891,ENSG00000145087,ENSG00000145198,ENSG00000145284,ENSG00000145386,ENSG00000145692,ENSG00000145920,ENSG00000146013,ENSG00000146070,ENSG00000146232,ENSG00000146469,ENSG00000146670,ENSG00000147027,ENSG00000147065,ENSG00000147488,ENSG00000147606,ENSG00000147889,ENSG00000148218,ENSG00000148288,ENSG00000148541,ENSG00000148773,ENSG00000149451,ENSG00000149654,ENSG00000149809,ENSG00000150337,ENSG00000150995,ENSG00000151320,ENSG00000151322,ENSG00000151651,ENSG00000151952,ENSG00000152092,ENSG00000152217,ENSG00000152583,ENSG00000152779,ENSG00000152804,ENSG00000152932,ENSG00000152954,ENSG00000153002,ENSG00000153044,ENSG00000153253,ENSG00000153291,ENSG00000153902,ENSG00000154175,ENSG00000154451,ENSG00000154678,ENSG00000154721,ENSG00000154734,ENSG00000154920,ENSG00000155465,ENSG00000155629,ENSG00000155816,ENSG00000156970,ENSG00000157005,ENSG00000157017,ENSG00000157456,ENSG00000158050,ENSG00000158402,ENSG00000158714,ENSG00000158869,ENSG00000159212,ENSG00000159450,ENSG00000160182,ENSG00000160460,ENSG00000160801,ENSG00000160932,ENSG00000161281,ENSG00000161921,ENSG00000162062,ENSG00000162367,ENSG00000162493,ENSG00000162595,ENSG00000162614,ENSG00000162706,ENSG00000162722,ENSG00000162804,ENSG00000162992,ENSG00000163431,ENSG00000163497,ENSG00000163507,ENSG00000163563,ENSG00000163568,ENSG00000163618,ENSG00000163734,ENSG00000163808,ENSG00000163815,ENSG00000163958,ENSG00000164087,ENSG00000164128,ENSG00000164398,ENSG00000164542,ENSG00000164611,ENSG00000164619,ENSG00000164692,ENSG00000164694,ENSG00000164742,ENSG00000164849,ENSG00000164932,ENSG00000165072,ENSG00000165124,ENSG00000165424,ENSG00000165480,ENSG00000165490,ENSG00000165841,ENSG00000166046,ENSG00000166086,ENSG00000166313,ENSG00000166482,ENSG00000166770,ENSG00000166780,ENSG00000167641,ENSG00000167653,ENSG00000167654,ENSG00000167850,ENSG00000167851,ENSG00000167900,ENSG00000167964,ENSG00000168078,ENSG00000168079,ENSG00000168280,ENSG00000168309,ENSG00000168496,ENSG00000168497,ENSG00000168542,ENSG00000168546,ENSG00000168702,ENSG00000169245,ENSG00000169429,ENSG00000169507,ENSG00000169607,ENSG00000169679,ENSG00000169715,ENSG00000169862,ENSG00000170091,ENSG00000170312,ENSG00000170419,ENSG00000170909,ENSG00000170962,ENSG00000171320,ENSG00000171502,ENSG00000171533,ENSG00000171560,ENSG00000171724,ENSG00000171848,ENSG00000172037,ENSG00000172243,ENSG00000172260,ENSG00000172379,ENSG00000172403,ENSG00000172716,ENSG00000172915,ENSG00000173320,ENSG00000173404,ENSG00000173546,ENSG00000173597,ENSG00000173826,ENSG00000174099,ENSG00000174371,ENSG00000174599,ENSG00000174837,ENSG00000175063,ENSG00000175344,ENSG00000175356,ENSG00000176788,ENSG00000176928,ENSG00000178171,ENSG00000178233,ENSG00000178789,ENSG00000178796,ENSG00000178999,ENSG00000179750,ENSG00000180190,ENSG00000180354,ENSG00000180616,ENSG00000181104,ENSG00000181544,ENSG00000182253,ENSG00000182463,ENSG00000182836,ENSG00000182853,ENSG00000183580,ENSG00000183763,ENSG00000183856,ENSG00000184012,ENSG00000184113,ENSG00000184226,ENSG00000184357,ENSG00000184661,ENSG00000185002,ENSG00000185156,ENSG00000185480,ENSG00000185615,ENSG00000186074,ENSG00000186642,ENSG00000186818,ENSG00000186827,ENSG00000186868,ENSG00000186871,ENSG00000186891,ENSG00000186994,ENSG00000187474,ENSG00000187867,ENSG00000187955,ENSG00000187957,ENSG00000188042,ENSG00000188611,ENSG00000188820,ENSG00000189058,ENSG00000189129,ENSG00000189292,ENSG00000196218,ENSG00000196507,ENSG00000196542,ENSG00000196569,ENSG00000196616,ENSG00000197465,ENSG00000197584,ENSG00000198203,ENSG00000198336,ENSG00000198826,ENSG00000198838,ENSG00000198932,ENSG00000198947,ENSG00000203685,ENSG00000203747,ENSG00000203760,ENSG00000204262,ENSG00000204516,ENSG00000205358,ENSG00000205502,ENSG00000205517,ENSG00000206384,ENSG00000215218,ENSG00000222041,ENSG00000223764,ENSG00000224090,ENSG00000225614,ENSG00000227051,ENSG00000233670,ENSG00000233705,ENSG00000237649,ENSG00000239713,ENSG00000242048,ENSG00000242173,ENSG00000244067,ENSG00000245614,ENSG00000245750,ENSG00000246627,ENSG00000254521,ENSG00000257167,ENSG00000259663,ENSG00000259974,ENSG00000261664,ENSG00000269186,ENSG00000277632
2.000455667,0.078600538,-0.623866962,0.77100977,-0.264462329,-0.188095148,2.762835004,-0.912316827,-0.26318199,0.26833921,-0.672079618,0.469388248,-0.158029363,-0.339417278,-0.149683739,-0.299737737,-0.537245337,-0.258804839,0.5504121,0.217148042,-0.093489901,0.353050405,0.655417093,-0.113811231,-0.143921469,-0.388901606,-0.264056759,-0.393082316,-0.406762295,-0.518935375,0.08667094,-0.325194333,-0.21547087,0.92176519,-0.123671863,-0.334722165,2.009048477,0.067316577,-0.271614985,-0.667201428,-0.183500842,-0.064647733,0.130817685,-0.502894355,0.310973014,2.201530399,-0.214620917,-0.321691404,0.819151085,-0.150275776,-0.112675931,-0.030276398,0.322008419,-0.511169551,-0.16585358,3.243170719,-0.129106971,-0.150340418,-0.988270261,-0.597862286,0.613182598,-0.337945006,0.193793535,-0.205608679,2.294743887,0.381536478,0.473879294,-0.245261962,-0.089614668,-0.06755707,-0.438091327,-0.166441259,-0.115486874,-0.131923772,-0.498596721,-0.131592882,0.021604496,-0.27680723,-0.33102181,-0.21060724,-0.657823824,8.43091259,-0.153286894,-0.368495476,-0.336602885,-0.113095629,-0.487862316,-0.764840781,-0.324657648,-0.117664819,-0.644422587,-0.446773646,-0.315366274,-0.749239675,-0.424624605,-0.212846878,-0.580763077,-0.688269997,0.992201614,-0.149207808,-0.3043824,-0.258986119,-0.80635482,-0.357419025,-0.439399461,0.200489929,-0.573734537,-0.247706741,-0.188734503,1.564528211,0.092962727,-0.38180745,-0.421335034,-0.366647834,-0.402138827,0.924040409,-0.631981021,-0.162156557,-0.210109643,-0.096884451,-0.213514303,-0.662430429,0.38311862,0.712797992,-0.233111349,-0.138596161,-0.147804213,-0.136234741,-0.512501658,-0.818180754,-0.215190754,-0.225695458,-0.587266998,-0.173262155,-0.475657273,-0.583815351,0.659988764,-0.235349127,-0.605838527,-0.349081911,-0.289216721,-0.318320063,0.649867599,-0.443040843,-0.306863697,-0.02485073,-0.27796704,0.120319621,-0.578445838,-0.241086225,-0.424377614,0.27519112,0.31142506,-0.601146921,-0.359962457,-0.565999235,-0.304925689,-0.116955351,0.299694941,-0.246717752,0.836235725,-0.824605723,-0.319896911,-0.18159897,-0.178776454,-0.385508277,-0.333754745,-0.186135803,3.195583858,-0.313891655,0.057353798,-0.232263579,-0.13701412,-0.763070909,0.48348314,-0.348576143,-0.32079119,0.21642377,-0.31929311,-0.220791625,-0.413414791,1.104788361,-0.141403126,1.003855111,-0.171098274,-0.271125888,-0.272823995,0.554620469,-0.281075565,-0.288059947,-0.354600849,-0.280453583,-0.374567296,0.86157915,-0.148652149,0.162330489,-0.482333811,0.201330197,1.146162231,0.923135449,-0.599742557,-0.129213279,-0.65413016,-0.488850362,-0.698345187,-0.324078031,-0.022340142,-0.642433616,-0.233148374,-0.297830401,-0.377858582,1.244890702,1.214885309,0.856076363,1.755119129,-0.323056435,-0.356550849,0.331213367,-0.534547583,-0.529732257,-0.644132189,-0.274617029,0.202518367,1.766163871,-0.234040926,-0.455057193,-0.499209442,-0.115034426,-0.405888983,-0.230644989,-0.481564351,-0.295096132,-0.231588887,-0.217121762,-0.511132866,0.782687191,-0.454321296,-0.204564086,-0.438495988,-0.219676854,0.242932796,-0.11084785,0.41702291,-0.204383894,-0.883491414,-0.170962902,-0.231217908,-0.652327324,-0.462733324,0.138577618,0.033399889,0.610116034,-0.213365539,-0.235632591,1.62707665,0.299753704,-0.292712466,-0.485281178,-0.572805184,0.332108809,-0.358900386,-0.389382016,-0.52624333,-0.333536738,-0.37167761,1.252493759,-0.39602275,0.128292226,-0.141681787,-0.651832062,-0.354899778,-0.715729783,-0.397782741,-0.243676238,-0.450411822,-0.321184706,-0.335611423,-0.129997123,-0.032930959,0.651369236,2.6401436,-0.11690929,0.093493126,-0.136044663,-0.192026208,1.563596468,-0.30125657,1.40496179,-0.073576786,-0.269713128,-0.097749319,-0.258303487,-0.29852475,-0.47401208,-0.21071949,0.333882948,-0.285849888,-0.443895285,-0.183545413,-0.374989956,-0.420260585,-0.192734351,-0.364278067,-0.281589349,-0.209804333,0.17205615,-0.141578825,-0.251049701,0.747082051,-0.215113565,-0.348817188,-0.520477453,-0.314585347,-0.589030863,0.709832141,-0.203790998,0.007509596,1.633309732,-0.260076551,-0.389830821,-0.530797126,-0.201520299,-0.460882836,-0.101930319,0.919195127,-0.483760244,-0.117513777,0.040654961,-0.336224699,-0.267945111,-0.337312486,0.041786732,-0.533978948,-0.671541537,0.195044018,-0.153306235,-0.655297003,-0.178625157,-0.401734518,-0.446617288,-0.326655141,-0.074197924,-0.088012975,4.936924608,0.402964252,-0.307554856,-0.29492751,-0.611874926,-0.258971377,-0.229886227,-0.330281544,0.513905539,-0.544937673,-0.268276693,-0.430515376,-0.384225619,-0.389412065,-0.402835397,-0.136689519,0.031269039,1.912685804,-0.562747307,-0.124281121,-0.130881293,1.300708003,-0.31267044,0.6250923,-0.221151194,-0.662311961,-0.351344964,-0.333417913,-0.151666761,0.080032602,0.114645611,1.930428957,-0.365025691,-0.309343035,-0.48145688,-0.245337764,-0.904366655,4.632345052,-1.058290081,-0.136344052,-0.339468806,-0.357455219,0.039060473,-0.279335804,0.637091117,-0.709693887,-0.398655082,0.014388492,-0.678457035,-0.208912693,-0.567400919,-0.619070519,0.072365818,-0.383259176,1.007235442,-0.227300729,0.070201828,0.246250009,-0.532476604,-0.209836305,-0.253602251,0.121659316,1.578100673,-0.238290148,-0.699275601,-0.205134344,-0.191914695,-0.41432238,1.807474838,-0.22075224,-0.260245282,-0.413428324,-0.366833763,1.212221425,0.482333081,-0.185915386,0.945882533,1.269460993,-0.256807523,0.565596428,0.053028934,-0.083125148,-0.448606847,-0.316812287,2.062565699,-0.535198341,-0.357645728,0.02334091,2.212528534,-0.039179863,-0.283724459,-0.567841485,-0.230268599,-0.379370653,0.023605969,-0.333482759,-0.288200504,-0.334221412,0.267024252,-0.457708847,-0.295237588,-0.320671245,-0.61898052,-0.46043291,0.431909733,0.206093127,1.122681844,-0.314941334,-0.265970321,-0.277976247,-0.306114488,-0.179705356,-0.546609191,-0.242041513,0.717913187,-0.324019025,0.150896527,0.716901015,-0.327072586,-0.396052915,1.093408877,-0.252097756,-0.311673782,1.82165236,-0.365341022,-0.19443562,-0.532536975,2.411236254,-0.366912868,-0.33538588,-0.323230225,-0.224295087,-0.909786669,-0.205947481,-0.50842874,1.353755465,1.469499092,0.494807821,-0.017129262,1.625079869,-0.289117906,-0.413112674
0.818185629,3.187040837,-0.896281225,-1.095231273,-0.164623711,-0.356630251,-0.850330828,-0.756480057,-0.096191074,-1.129949929,-0.781285176,-0.825227998,4.155160503,-0.28537325,-0.117008799,-0.939400544,-1.40992982,10.77348839,-0.587870551,8.998461972,7.215699881,2.332367531,-0.39537893,-0.004894874,-1.083171191,-0.348219596,5.224326974,-0.32871879,-0.703643856,8.292387828,-0.1827961,-0.383230748,-0.276845141,-0.986790863,-0.024366593,-0.181752633,-0.899502098,-0.608800338,-0.420429092,-0.716342874,-0.230673995,12.08089511,-0.871859083,-0.312265003,-1.240274336,0.686085101,-0.160064723,4.435952863,-0.897581123,1.362757381,12.18901489,0.967421956,-1.054268581,0.528110299,-0.571281474,-1.014734747,-0.306582823,-0.124257645,-1.114941566,-0.458560135,-0.187651833,-0.737440603,-0.425126767,9.878030646,-0.37775296,-0.488118505,-1.25328064,-0.314126811,1.442409769,11.96363111,-0.440313314,11.64456901,0.040470958,5.175573951,-1.458982171,11.65740708,-0.197435158,0.53993348,4.680178143,-0.184266122,-0.567654773,-0.459392237,-0.282947632,0.015983879,-0.137563494,-0.155459956,-0.223122502,-0.587845373,-0.067858705,-0.531745587,0.88540514,9.101513057,-0.959159164,-1.162617492,-0.522962231,0.892587655,-0.506118905,0.142557932,0.666725702,-0.914647238,-0.670283448,-0.241535318,-0.826644601,2.031080397,-1.314562573,-0.217106158,4.120368962,-0.330729314,-0.216960644,-1.098600162,-0.437098644,0.024429867,-0.541169813,-0.407863375,-0.41368795,-0.981280152,-0.418118129,-0.597486505,0.884691741,2.139746708,-0.657296871,-0.417861573,-1.168132299,-0.49167825,0.829758019,-0.088387401,11.7855843,1.161230447,1.34491258,-0.496109165,0.372124557,0.64100031,-0.525438626,0.854259255,-0.483794295,-0.449507547,-1.190596879,2.791206797,-0.351821645,-0.28764537,-0.669950228,-0.056854351,-0.849637241,-0.799587111,-0.442102684,-0.883180109,-0.28271659,-1.151131672,-0.54969353,9.153524107,-0.336072768,-1.113384436,-1.049181925,2.757454736,-0.361642495,-0.46905769,-0.347217416,11.89721873,-0.339454321,0.291737926,5.828087993,0.118445551,-0.319821806,-0.394435784,0.292025882,-0.19386006,-0.359874775,0.060133502,-0.518762079,6.426322282,2.199322295,8.305018435,11.7949986,3.376442239,3.305122573,-0.302223818,4.823129834,-1.081820234,0.261630169,-0.080980546,-0.324981123,-1.007398789,-0.479961905,-0.531860309,-0.09138353,0.740433587,0.135698248,-0.810728053,0.473407117,0.338972808,-0.096696257,-0.283669944,6.660839618,-0.313978791,0.481704711,0.039710163,-0.775279413,0.979524855,-1.242230088,-0.281239853,-0.02868521,-1.328647705,-1.251086678,-1.412071029,-0.196839607,0.039062531,0.105065087,3.011121803,10.75888237,6.007400677,-0.395397086,-0.675823602,-0.800080162,-0.500561368,4.896031518,0.10025778,-0.412590063,-0.084872701,-0.035842352,-0.486937282,0.142596261,-0.612595378,-1.056159621,-1.140470619,-0.234620911,-0.465193891,-0.560426523,0.08916199,-0.899579674,10.30519189,0.3595835,8.223058927,2.438382375,9.779532032,-0.858903385,-1.073717483,-0.097668596,4.842016327,3.563898757,0.915159129,-0.468881857,-0.107869951,-1.143149545,0.028041331,-0.556683726,4.278046947,0.080554359,1.211322705,-0.347152613,0.000141381,-0.215180817,-1.102301592,1.680805049,0.179573635,0.267601734,-0.046069624,-0.020081428,-0.334643656,2.655975196,-0.49473252,4.323129084,-0.236346372,1.112348651,-0.209302231,3.839724238,0.999360308,6.140184005,10.6881174,0.009665952,-1.066207236,9.889498551,5.485446793,-0.110000614,-0.144521044,-0.307135859,1.0278723,0.257989992,-0.138620541,-0.954768797,0.046959339,-0.325523472,5.448639898,-1.269135394,11.84510409,1.061929855,-1.234918643,0.445616292,-0.792474129,-0.108346433,-0.368044413,0.090688473,-0.212686799,0.164525575,3.954906755,-0.314577656,-0.529755698,-0.176078464,-0.357047474,-0.828863362,5.731319897,-0.587242362,2.045492622,-0.206176103,-0.25754291,-0.165596373,1.003242378,11.96083643,-0.219084929,10.17747601,-1.01141643,-0.036472903,-0.475636014,7.223631318,-0.423389736,-1.029786838,0.060068523,0.177724469,-0.908317507,3.728141308,2.196976266,0.338770777,-0.441344013,3.626139875,-0.527273061,-0.418008413,3.879556864,-0.837903922,0.732884532,-0.298994694,-0.246789241,-0.25467642,-0.563630137,-1.005634469,0.787201342,-0.442578196,0.147881544,0.837282336,0.049419618,-0.3209458,-0.077555449,0.534644189,-0.156733381,-0.09439279,-0.254918384,-0.095433693,-1.145104302,5.007246607,-0.928071821,0.032689825,11.61990242,-0.017313699,-0.799764359,-0.170977186,-0.468572383,-0.262531243,-0.375785336,-0.285114798,-0.390806688,11.68620789,-0.873206068,-0.947472122,-0.636139199,0.218923859,11.85364808,-1.101181635,1.692612778,-0.633340407,0.452718505,-1.111118722,-0.751244159,3.286855305,0.19182122,1.718277283,-1.296910995,-0.784630333,-0.347723753,0.207654683,0.387461446,-0.206648499,0.643105071,3.595203315,-0.777698698,9.383265372,-0.46201752,-0.251363066,7.979281625,-0.319499922,-0.854521663,1.013304657,-0.329056786,-0.95959906,-0.596837598,2.843483463,-0.561664537,-0.177231135,11.38655646,-0.294964906,-0.491905605,7.076163297,-1.02463572,-0.590142745,-0.630396255,-0.043301954,6.29396993,0.763991629,-0.589332759,-0.243348893,0.578301723,0.254776236,0.527740113,-0.31064535,-0.949075092,-0.730675111,-0.539340885,-0.082918728,-0.269837877,0.290966838,-1.39246536,7.784042405,-0.177199626,-1.20538161,-0.240103035,-0.26887477,0.840434441,-0.432979627,-0.124698241,-0.232821284,-0.919438096,-0.548544934,-0.225874311,-0.358765469,-0.287221331,-0.264004418,1.152485698,-0.721474292,-0.234288419,-0.020510298,4.041063564,-0.294902263,-0.248840461,-0.299418112,1.773930767,-0.161713155,-0.254679092,0.067215835,-0.282659805,4.610368354,-0.075665332,-0.234812635,-1.340634557,-0.202301452,0.180934072,-0.030521346,0.177196526,-0.10149698,-0.777394611,-0.395336814,-0.367811475,-0.294308231,5.775075055,4.571951057,-0.077676035,3.273719156,-0.444207787,0.00879752,9.194117733,-0.612235479,0.493776343,0.380735739,-0.343889788,-0.450708619,-0.107323172,-0.347825019,-0.249726741,-0.191831496,1.3637041,8.040715576,0.756673056,0.082935319,-0.609785288,7.246209003,0.664660429,1.977796449,0.384619473,0.011683827
