ENSG00000003989,ENSG00000007516,ENSG00000011422,ENSG00000011426,ENSG00000011465,ENSG00000011600,ENSG00000013810,ENSG00000020633,ENSG00000022267,ENSG00000024526,ENSG00000025708,ENSG00000035499,ENSG00000036565,ENSG00000039537,ENSG00000044012,ENSG00000051128,ENSG00000051180,ENSG00000054356,ENSG00000054967,ENSG00000060709,ENSG00000063015,ENSG00000064042,ENSG00000064201,ENSG00000065325,ENSG00000065328,ENSG00000065609,ENSG00000066032,ENSG00000066230,ENSG00000066279,ENSG00000069535,ENSG00000069702,ENSG00000071539,ENSG00000072163,ENSG00000072571,ENSG00000072952,ENSG00000073712,ENSG00000075218,ENSG00000077152,ENSG00000077942,ENSG00000078081,ENSG00000079308,ENSG00000079689,ENSG00000080986,ENSG00000082074,ENSG00000085999,ENSG00000086300,ENSG00000087116,ENSG00000087258,ENSG00000088325,ENSG00000088538,ENSG00000089199,ENSG00000089327,ENSG00000089685,ENSG00000090104,ENSG00000090339,ENSG00000090889,ENSG00000091986,ENSG00000092051,ENSG00000093009,ENSG00000095303,ENSG00000099985,ENSG00000100097,ENSG00000100526,ENSG00000100604,ENSG00000100665,ENSG00000100985,ENSG00000101057,ENSG00000101335,ENSG00000101638,ENSG00000101746,ENSG00000101955,ENSG00000102003,ENSG00000103196,ENSG00000104112,ENSG00000104147,ENSG00000104435,ENSG00000104951,ENSG00000105278,ENSG00000105290,ENSG00000105398,ENSG00000105426,ENSG00000106066,ENSG00000106809,ENSG00000106819,ENSG00000107562,ENSG00000107796,ENSG00000108187,ENSG00000108242,ENSG00000108381,ENSG00000108821,ENSG00000109339,ENSG00000109472,ENSG00000109674,ENSG00000109805,ENSG00000109861,ENSG00000109956,ENSG00000110852,ENSG00000110944,ENSG00000111077,ENSG00000111206,ENSG00000111247,ENSG00000111249,ENSG00000111335,ENSG00000111339,ENSG00000111665,ENSG00000112149,ENSG00000112320,ENSG00000112394,ENSG00000112936,ENSG00000112984,ENSG00000113140,ENSG00000113594,ENSG00000114013,ENSG00000114771,ENSG00000115008,ENSG00000115163,ENSG00000115616,ENSG00000115919,ENSG00000116176,ENSG00000116254,ENSG00000116701,ENSG00000117228,ENSG00000117399,ENSG00000117724,ENSG00000118094,ENSG00000118137,ENSG00000118271,ENSG00000118307,ENSG00000118432,ENSG00000118503,ENSG00000118526,ENSG00000119865,ENSG00000119917,ENSG00000119919,ENSG00000119922,ENSG00000120217,ENSG00000121152,ENSG00000122012,ENSG00000122574,ENSG00000122641,ENSG00000122861,ENSG00000123243,ENSG00000123485,ENSG00000123610,ENSG00000124731,ENSG00000124813,ENSG00000125144,ENSG00000125319,ENSG00000125538,ENSG00000126218,ENSG00000126709,ENSG00000126787,ENSG00000127564,ENSG00000128266,ENSG00000128340,ENSG00000128536,ENSG00000128606,ENSG00000129167,ENSG00000129195,ENSG00000130226,ENSG00000130294,ENSG00000130413,ENSG00000130487,ENSG00000130635,ENSG00000130720,ENSG00000131203,ENSG00000131386,ENSG00000131471,ENSG00000131747,ENSG00000131831,ENSG00000132359,ENSG00000132639,ENSG00000132872,ENSG00000132970,ENSG00000133116,ENSG00000133466,ENSG00000133878,ENSG00000134057,ENSG00000134198,ENSG00000134201,ENSG00000134321,ENSG00000134690,ENSG00000135077,ENSG00000135094,ENSG00000135218,ENSG00000135298,ENSG00000135424,ENSG00000135451,ENSG00000136490,ENSG00000136546,ENSG00000136842,ENSG00000136872,ENSG00000136960,ENSG00000136982,ENSG00000137198,ENSG00000137404,ENSG00000137462,ENSG00000137726,ENSG00000137807,ENSG00000137860,ENSG00000138109,ENSG00000138160,ENSG00000138180,ENSG00000138182,ENSG00000138696,ENSG00000138755,ENSG00000139220,ENSG00000139737,ENSG00000139767,ENSG00000139970,ENSG00000140379,ENSG00000140451,ENSG00000140511,ENSG00000140678,ENSG00000141293,ENSG00000141338,ENSG00000141433,ENSG00000141469,ENSG00000141497,ENSG00000142494,ENSG00000142512,ENSG00000142552,ENSG00000142731,ENSG00000142945,ENSG00000143196,ENSG00000143226,ENSG00000143228,ENSG00000143340,ENSG00000143476,ENSG00000144191,ENSG00000144218,ENSG00000144891,ENSG00000145087,ENSG00000145198,ENSG00000145284,ENSG00000145386,ENSG00000145692,ENSG00000145920,ENSG00000146013,ENSG00000146070,ENSG00000146232,ENSG00000146469,ENSG00000146670,ENSG00000147027,ENSG00000147065,ENSG00000147488,ENSG00000147606,ENSG00000147889,ENSG00000148218,ENSG00000148288,ENSG00000148541,ENSG00000148773,ENSG00000149451,ENSG00000149654,ENSG00000149809,ENSG00000150337,ENSG00000150995,ENSG00000151320,ENSG00000151322,ENSG00000151651,ENSG00000151952,ENSG00000152092,ENSG00000152217,ENSG00000152583,ENSG00000152779,ENSG00000152804,ENSG00000152932,ENSG00000152954,ENSG00000153002,ENSG00000153044,ENSG00000153253,ENSG00000153291,ENSG00000153902,ENSG00000154175,ENSG00000154451,ENSG00000154678,ENSG00000154721,ENSG00000154734,ENSG00000154920,ENSG00000155465,ENSG00000155629,ENSG00000155816,ENSG00000156970,ENSG00000157005,ENSG00000157017,ENSG00000157456,ENSG00000158050,ENSG00000158402,ENSG00000158714,ENSG00000158869,ENSG00000159212,ENSG00000159450,ENSG00000160182,ENSG00000160460,ENSG00000160801,ENSG00000160932,ENSG00000161281,ENSG00000161921,ENSG00000162062,ENSG00000162367,ENSG00000162493,ENSG00000162595,ENSG00000162614,ENSG00000162706,ENSG00000162722,ENSG00000162804,ENSG00000162992,ENSG00000163431,ENSG00000163497,ENSG00000163507,ENSG00000163563,ENSG00000163568,ENSG00000163618,ENSG00000163734,ENSG00000163808,ENSG00000163815,ENSG00000163958,ENSG00000164087,ENSG00000164128,ENSG00000164398,ENSG00000164542,ENSG00000164611,ENSG00000164619,ENSG00000164692,ENSG00000164694,ENSG00000164742,ENSG00000164849,ENSG00000164932,ENSG00000165072,ENSG00000165124,ENSG00000165424,ENSG00000165480,ENSG00000165490,ENSG00000165841,ENSG00000166046,ENSG00000166086,ENSG00000166313,ENSG00000166482,ENSG00000166770,ENSG00000166780,ENSG00000167641,ENSG00000167653,ENSG00000167654,ENSG00000167850,ENSG00000167851,ENSG00000167900,ENSG00000167964,ENSG00000168078,ENSG00000168079,ENSG00000168280,ENSG00000168309,ENSG00000168496,ENSG00000168497,ENSG00000168542,ENSG00000168546,ENSG00000168702,ENSG00000169245,ENSG00000169429,ENSG00000169507,ENSG00000169607,ENSG00000169679,ENSG00000169715,ENSG00000169862,ENSG00000170091,ENSG00000170312,ENSG00000170419,ENSG00000170909,ENSG00000170962,ENSG00000171320,ENSG00000171502,ENSG00000171533,ENSG00000171560,ENSG00000171724,ENSG00000171848,ENSG00000172037,ENSG00000172243,ENSG00000172260,ENSG00000172379,ENSG00000172403,ENSG00000172716,ENSG00000172915,ENSG00000173320,ENSG00000173404,ENSG00000173546,ENSG00000173597,ENSG00000173826,ENSG00000174099,ENSG00000174371,ENSG00000174599,ENSG00000174837,ENSG00000175063,ENSG00000175344,ENSG00000175356,ENSG00000176788,ENSG00000176928,ENSG00000178171,ENSG00000178233,ENSG00000178789,ENSG00000178796,ENSG00000178999,ENSG00000179750,ENSG00000180190,ENSG00000180354,ENSG00000180616,ENSG00000181104,ENSG00000181544,ENSG00000182253,ENSG00000182463,ENSG00000182836,ENSG00000182853,ENSG00000183580,ENSG00000183763,ENSG00000183856,ENSG00000184012,ENSG00000184113,ENSG00000184226,ENSG00000184357,ENSG00000184661,ENSG00000185002,ENSG00000185156,ENSG00000185480,ENSG00000185615,ENSG00000186074,ENSG00000186642,ENSG00000186818,ENSG00000186827,ENSG00000186868,ENSG00000186871,ENSG00000186891,ENSG00000186994,ENSG00000187474,ENSG00000187867,ENSG00000187955,ENSG00000187957,ENSG00000188042,ENSG00000188611,ENSG00000188820,ENSG00000189058,ENSG00000189129,ENSG00000189292,ENSG00000196218,ENSG00000196507,ENSG00000196542,ENSG00000196569,ENSG00000196616,ENSG00000197465,ENSG00000197584,ENSG00000198203,ENSG00000198336,ENSG00000198826,ENSG00000198838,ENSG00000198932,ENSG00000198947,ENSG00000203685,ENSG00000203747,ENSG00000203760,ENSG00000204262,ENSG00000204516,ENSG00000205358,ENSG00000205502,ENSG00000205517,ENSG00000206384,ENSG00000215218,ENSG00000222041,ENSG00000223764,ENSG00000224090,ENSG00000225614,ENSG00000227051,ENSG00000233670,ENSG00000233705,ENSG00000237649,ENSG00000239713,ENSG00000242048,ENSG00000242173,ENSG00000244067,ENSG00000245614,ENSG00000245750,ENSG00000246627,ENSG00000254521,ENSG00000257167,ENSG00000259663,ENSG00000259974,ENSG00000261664,ENSG00000269186,ENSG00000277632
-0.520555103,-0.352822328,-0.145358606,0.241375888,-0.859174672,-1.050181611,-0.230076008,-0.730865926,-0.276334047,-0.624417677,-0.596400448,-0.574415457,-0.250065466,-0.28197655,-0.238374581,-0.749887313,-0.458584609,-0.061545136,-0.822112139,-0.195335968,-0.11969955,-0.547255138,-0.184884633,-0.265534924,-0.300595386,-0.410928416,0.189430712,-0.06079991,1.008285501,-0.296745822,-0.643551222,-0.269631066,0.777117764,-0.678514058,-0.537723281,-0.507538414,0.09206961,-0.05016106,-0.849651213,-0.825750901,-0.315542362,-0.334046031,-0.390023026,-0.74138602,-0.824206669,-1.213929681,-0.781198373,-0.24890483,-0.546507136,-0.447802027,-0.078701688,-0.031544463,-0.703257638,-0.945588031,-1.065773343,-0.327104321,-0.549810911,-0.332731133,-0.702731699,-0.270811119,-0.571227167,-0.674669225,-0.711417894,-0.214172463,-0.363720089,-0.578830541,-0.811009435,-0.268584046,-0.089962992,-0.097854002,-0.40794585,-0.3120709,-0.485951405,-0.154763803,-0.788366763,-0.453640797,-0.819786098,-0.167968308,-0.299601735,-0.111541189,-0.036119005,-0.995103514,-0.326931228,-0.547140177,-0.623768358,-0.486734933,0.867066055,0.064174251,-0.377694239,-0.657721095,-0.237290533,-0.503243377,-1.099032534,-0.029713002,-1.233666927,0.370024786,-0.68321297,-0.194097792,-0.873630529,-0.239307899,-0.090766865,-0.045346628,-0.618328809,-0.399051178,-0.099643282,-1.512640343,-0.725895089,-0.926533361,-0.352311267,0.371147555,-0.869280981,-0.368580656,-0.978631253,-0.102976639,-0.468336912,-0.638834286,0.221607169,-0.186978721,-0.340116403,-0.475759396,-0.07217653,-0.735325741,-0.372646339,1.309015585,-0.16473119,-0.048805484,-0.176687919,-0.023162953,-0.300487692,-0.768020253,-0.900871962,-0.940503976,-0.721490173,-0.36014683,-0.722509496,-0.505382679,-0.46247496,-0.380167099,-0.308596339,-0.693969019,-0.703500309,-0.480939312,-0.644103727,-0.680221076,-0.625662882,-0.937958551,-0.350850718,0.38735488,-0.300382177,-0.53145164,-0.601782005,-0.371619923,-0.501573571,-0.583686212,-0.651517586,-0.207913236,-0.743678001,-0.176706227,0.372997686,-0.195444371,-0.189108155,-0.676771104,-0.598781127,-0.668582012,-0.451348486,-0.255438221,-0.529593913,-0.297667288,-0.103753059,-0.800431819,3.169951194,-0.26825329,-0.248061415,-0.573810555,-0.370524589,-0.722486385,-0.588786681,-0.393496256,-0.334013676,-0.578714048,-0.534724826,-0.609434377,-1.065593518,-1.048898199,-0.353093374,-0.381214922,-0.256601034,0.200137251,-1.020634699,-0.232491965,-0.442950754,-0.08307507,-0.536409219,0.009002293,0.199182157,-0.444243079,-0.805312697,-0.49343044,0.233045168,-0.304641077,0.587650548,1.007315476,0.504257212,1.236571216,-0.448422207,-0.615761063,-0.776830559,0.37457536,-0.122180263,-0.739112183,-0.654075871,-0.25566974,-0.700246568,-0.783923945,-0.865797902,-0.396428156,-0.511246623,-0.267860529,0.248425721,-0.68098705,-0.840189841,-1.057067397,-0.421323537,-0.375569229,-0.323167344,-0.857953137,-0.384529573,-0.530088775,-0.618079212,-0.123290546,-0.37342059,-0.271281651,-0.165099044,-0.15487012,-1.031589515,-0.287113907,1.869487891,-0.250502245,-0.313068176,-1.189969394,-1.438547925,-0.437547293,-0.880233943,-0.724040205,-1.041221679,-0.262066187,-0.319168471,-0.156511316,0.107806516,-1.126679255,-0.757809106,1.022564883,-0.433980345,0.430408531,-0.198043101,-0.848245215,-0.222600847,-0.381876502,-0.565409265,-0.540010431,-0.503079033,-0.224562973,-0.545646014,-0.524293008,-0.557564198,-1.025227548,-0.404259164,-0.339861923,-0.122692178,-0.792327135,0.112287162,0.775447303,-0.43594402,-0.448940469,-0.345849112,-0.368614576,-0.503198932,-0.648386556,-0.563731258,-0.648630267,-0.631673699,-0.363059264,0.267235026,-0.220176389,0.190326424,-0.572173155,-0.362629232,-0.431779247,-0.87131172,-1.055279922,-0.559908496,-0.07845903,-0.184544393,-0.215028605,-0.526294538,-0.741245766,-0.682000712,0.166332873,-0.745201659,-0.583668962,-0.872678916,-0.08104437,-0.367293688,-0.36349785,-0.623256169,-0.096355934,-0.097956116,-0.254923741,-0.162122734,-0.049293446,-0.854601525,-0.478901488,-0.864562063,-0.655340354,-0.194724852,-0.312074008,-0.754148448,-0.293589185,2.455096103,-0.596821988,0.278627886,-0.49697955,-0.325288101,-0.695398483,-0.54547111,-0.411748165,-0.559700061,-0.77307181,-0.283450886,-0.642772372,-0.951609628,-0.089223846,-0.080571478,0.030123039,-0.022181203,-0.616966837,-0.764411456,-0.60242451,-0.769472152,0.499246534,-0.443349609,-0.050211734,-0.216862659,-0.902775685,-1.014661759,0.05842604,-0.232237621,0.81092192,-0.379460782,-0.351999524,-0.246599105,-0.576987569,-0.337383487,-0.628339374,-0.335393355,-0.069876562,-0.512750788,-0.422687224,-0.39939865,-0.247098963,-0.751443061,-0.31189877,-0.128374899,-0.368679507,0.14482569,0.001414956,-0.820581565,-0.51363155,0.386595993,-0.612395712,-0.538689763,-0.449179656,-0.200586066,-0.754644004,-0.073247321,-0.855913124,-0.376462941,-0.653022276,-0.197760433,-0.87942413,-0.466327192,-0.498422968,-0.20686495,-0.449482121,0.445986568,-0.170914032,-0.391715597,-0.36070051,0.440365987,-0.502660834,-0.8138948,-0.468599328,1.301738342,-0.888659684,0.199288543,-0.189370442,-0.243607968,-0.714451485,-0.213929216,0.228879307,-0.667726901,-0.65277643,0.027245773,-0.386809635,-1.199895928,-0.553663741,-0.193095856,-0.850950526,-0.24373426,-0.623547612,-0.782008696,-0.176540942,0.54757287,0.147410808,-0.662873725,-0.416192024,-0.310437163,0.6771688,-0.22539797,0.059915276,-0.403048132,3.203126496,-1.006636289,-0.468969262,-0.844817906,-0.967180599,-0.229862681,0.119723802,-0.604036114,-0.899978042,-0.890411844,0.644933016,-0.602959517,-0.085726595,-0.746471035,-0.364918932,-0.525403475,-0.456828632,0.385457638,-0.215790075,-0.403611243,-0.712192883,-0.044137844,-0.718301785,-0.348444278,-0.477535738,-0.576002331,1.270826886,-0.733300449,0.238962451,0.131837783,-0.48073281,-0.10068738,-0.295207068,-0.829218491,-0.16791032,-0.658976046,-0.378127874,-0.278636884,-0.47726358,-0.105840548,-0.053796588,-0.603681411,-1.157499716,-0.416362679,-0.638625313,-0.675964803,-0.423024515,-0.354548266,0.023615058,-0.136520389,-0.769421469,-0.251045282,7.013259434,-0.061326996,1.488551631,-0.430464415,1.687317575,-0.654804364,-0.586898111,-0.586535741,-0.192052916,-0.957719027,-0.659199887,-0.573893632
-0.531492293,-0.63863855,-0.591854816,0.541343369,-0.645449175,-0.939695824,0.403790168,-0.809449274,-0.325823055,0.038245323,-0.506634353,0.619528453,-0.309617635,-0.316502404,-0.258874013,-0.490007576,-0.8886619,-0.083482849,0.12754636,-0.37265946,-0.064306483,-0.187167789,-0.180990108,-0.295078636,1.959716878,-0.329133667,2.114914914,-0.241813938,0.928757103,0.171436353,-0.736293629,-0.059327654,-0.213389417,-0.050559853,-0.250012115,-0.349372383,0.908120275,0.514327277,-0.538776785,-0.981849563,-0.271980687,-0.341881681,-0.530900293,-0.656715814,1.534362126,0.323824437,-0.532445282,-0.233282549,2.157652101,-0.378915127,-0.08548382,0.388771517,-0.02310707,-0.195732247,-0.507628886,1.675848228,-0.449928764,-0.314192385,-0.270126201,-0.357861054,-0.345859044,-0.622683145,-0.02370463,-0.315216705,-0.365609237,-0.425473403,0.564918372,-0.228944458,-0.00264408,-0.302595787,-0.373969723,-0.266709591,0.231174381,-0.171568775,-0.915746185,-0.18749583,-0.783975862,-0.167968308,-0.25235698,-0.046116934,0.16707179,0.20180277,-0.332663889,-0.421515254,-0.519647885,-0.380018107,-0.549841388,-0.422858547,-0.252595799,-0.475298472,-0.544766974,1.051502501,-0.220567574,-0.040562451,-0.338787182,-0.19860217,-0.524539238,-0.227588405,-0.587001806,-0.008447258,-0.079845122,-0.208756942,-0.635717386,-0.354369824,0.052445038,-0.540843073,-0.676283367,-0.153993899,-0.343189021,-0.097329905,-0.52654669,-0.346856477,-0.702025973,-0.067477685,-0.32301277,1.02884595,-0.779914842,-0.366331273,-0.545486191,-0.188593258,-0.906789632,-0.591298089,-0.018653351,2.169073712,-0.063222308,-0.048685673,-0.158903558,-0.38005795,-0.337904306,0.452806968,-0.692404469,-0.754477948,-0.632208287,-0.285881324,-0.402606028,-0.487557139,0.823450431,-0.100720507,-0.23025695,-0.196957246,-0.117346506,-0.031206274,1.034730053,-0.502016459,-0.588885591,-0.028819513,-0.421756536,1.24105506,-0.317745686,-0.378881193,-0.100671306,0.15008708,0.332790573,0.681649777,-0.461966395,0.478568442,-0.468281433,-0.228060261,-0.216653536,-0.200359364,-0.156999689,4.534051063,-0.364414863,-0.271026437,-0.172872788,-0.244228639,-0.401473661,-0.22131918,1.368327913,-0.663204338,-1.030445711,-0.260743551,-0.270944477,-0.512511644,0.309427936,-0.73837338,-0.456780848,-0.03457992,-0.411940971,-0.415029506,-0.557211909,0.421015047,-0.850174765,0.19484537,-0.352735123,-0.352370944,-0.332055649,0.994402494,-0.718273884,-0.220198839,-0.441467448,-0.05055994,-0.418616487,0.31806872,0.361785188,-0.348650119,0.569190783,-0.393665812,-0.331181415,-0.314161672,-0.17777819,0.152526032,0.596670785,0.050011019,-0.418978022,-0.561077019,-0.51640455,-0.532912899,-0.084930021,-0.643874547,-0.639468686,0.26537711,-0.693285362,-0.625277308,1.43995708,-0.373996132,-0.496807288,-0.271252655,-0.825738001,0.470001633,-0.877281519,-0.597373015,-0.040847334,0.701592121,-0.304536202,-0.622755836,1.602654163,-0.211311854,0.642947435,-0.054487359,-0.174783345,-0.256259897,-0.215348505,-0.193193225,0.792006926,-0.405618574,-0.144940778,-0.052371538,-0.206766781,-0.551111231,-0.5716373,-0.420022744,0.406723189,0.861933101,-0.325279576,-0.357337512,0.840403116,-0.349519197,-0.942709295,0.352001849,-0.421208277,0.475663288,-0.202082996,-0.152740171,-0.025137935,-0.801242129,-0.313182673,-0.478726194,-0.528493161,-0.325457084,0.126083145,-0.287841291,-0.247605858,-0.463345092,-0.169445115,-0.665771869,-0.445463181,-0.246842312,-0.202901686,0.197020007,-0.273884392,1.084492679,-0.560593224,-0.32991637,-0.310955189,-0.089442775,-0.425352888,0.088525162,0.616436934,-0.417299647,-0.740750948,-0.339271299,-0.249096514,-0.224632704,-0.563062671,-0.557753308,0.974614787,-0.474497769,-0.887085522,-0.906218276,3.323947349,-0.079274335,-0.389121659,-0.286719859,-0.328821476,-0.100836588,-0.612572039,-0.936698726,0.672406907,-0.282880786,-0.588157475,-0.086056064,-0.343040824,-0.372057512,-0.143999768,0.250769954,-0.063058853,-0.236589491,-0.246366662,0.645420568,-0.754298225,-0.489135384,0.78596573,-0.015619698,1.051053875,-0.307636789,-0.02531127,-0.406062188,-0.311922658,0.683549375,0.398711468,0.05986837,0.637595582,-0.448919388,-0.365367856,-0.089992453,-0.375142802,-0.552804688,-0.301136467,-0.574518503,-0.042096448,1.018366953,0.944245771,-0.182934495,-1.053296822,-0.365884184,-0.514636855,-0.446573273,-0.573526939,-0.595821812,-0.277752004,-0.170580046,-0.245904121,-1.096431581,-0.90003152,-0.701229407,-0.434954845,0.361461758,-0.283203728,-0.422105672,-0.363241557,-0.069749518,-0.256083929,-0.411554513,-0.402076339,-0.06164614,-0.49613346,-0.412383972,0.976634622,0.027201326,1.326109002,-0.680575112,-0.146838303,-0.355415298,-0.002002224,-0.208960758,-0.252822274,-0.33771838,0.63760875,-0.510148656,-0.397593711,-0.304902753,-0.014626226,0.305277736,-0.3349623,-0.77617083,-0.300279173,-0.639070074,-0.167930376,-0.45343492,0.700086888,-0.38328546,-0.208010552,-0.195046353,-0.365281015,-0.272911062,-0.30958264,0.95615589,1.413954262,-0.498186518,1.444890374,-0.348842956,-0.339608709,-0.72626462,-0.394594782,-0.171077691,-0.207046777,0.053634961,-0.116727161,-0.452786804,-0.277123248,0.296832086,0.214889738,-0.41977251,-0.777549377,2.35960569,-0.178273679,-0.276913111,-0.282926828,-0.599204445,-0.452664061,1.076984907,1.984061787,-0.981489692,-0.426201277,-0.054622435,0.37662673,0.912474161,-0.270227442,-0.824938008,0.239842999,-0.027735203,-0.974135744,-0.349471882,-0.74663367,-0.755045685,0.843762106,1.422093983,-0.435288696,-0.755468988,-0.790290822,-0.531056983,-0.241609167,-0.087395782,-0.545288444,-0.652560157,-0.51603495,-0.378464194,-0.516752076,-0.28628503,-0.331992805,-0.068391115,-0.317763632,0.021346124,-0.327783714,-0.695278998,-0.057701641,-0.162087449,-0.490702974,-0.268872948,-0.284400046,0.014201966,0.353397404,-0.283295148,-0.706289729,-0.087855607,-0.368085324,-0.865498516,-0.301388274,-0.284764602,-0.682412835,-0.197745518,-0.685264095,-0.420831904,-0.413889359,-0.556748273,-0.488588017,-0.354248235,-0.371442326,-0.336023719,0.003709923,-0.699186313,-0.251045282,-0.518564342,-0.052191047,0.297068004,-0.386766165,0.323705517,-0.762465648,-1.368690337,-0.586535741,-0.377738777,-0.514682463,-0.354247363,-0.536325188
