ENSG00000003989,ENSG00000007516,ENSG00000011422,ENSG00000011426,ENSG00000011465,ENSG00000011600,ENSG00000013810,ENSG00000020633,ENSG00000022267,ENSG00000024526,ENSG00000025708,ENSG00000035499,ENSG00000036565,ENSG00000039537,ENSG00000044012,ENSG00000051128,ENSG00000051180,ENSG00000054356,ENSG00000054967,ENSG00000060709,ENSG00000063015,ENSG00000064042,ENSG00000064201,ENSG00000065325,ENSG00000065328,ENSG00000065609,ENSG00000066032,ENSG00000066230,ENSG00000066279,ENSG00000069535,ENSG00000069702,ENSG00000071539,ENSG00000072163,ENSG00000072571,ENSG00000072952,ENSG00000073712,ENSG00000075218,ENSG00000077152,ENSG00000077942,ENSG00000078081,ENSG00000079308,ENSG00000079689,ENSG00000080986,ENSG00000082074,ENSG00000085999,ENSG00000086300,ENSG00000087116,ENSG00000087258,ENSG00000088325,ENSG00000088538,ENSG00000089199,ENSG00000089327,ENSG00000089685,ENSG00000090104,ENSG00000090339,ENSG00000090889,ENSG00000091986,ENSG00000092051,ENSG00000093009,ENSG00000095303,ENSG00000099985,ENSG00000100097,ENSG00000100526,ENSG00000100604,ENSG00000100665,ENSG00000100985,ENSG00000101057,ENSG00000101335,ENSG00000101638,ENSG00000101746,ENSG00000101955,ENSG00000102003,ENSG00000103196,ENSG00000104112,ENSG00000104147,ENSG00000104435,ENSG00000104951,ENSG00000105278,ENSG00000105290,ENSG00000105398,ENSG00000105426,ENSG00000106066,ENSG00000106809,ENSG00000106819,ENSG00000107562,ENSG00000107796,ENSG00000108187,ENSG00000108242,ENSG00000108381,ENSG00000108821,ENSG00000109339,ENSG00000109472,ENSG00000109674,ENSG00000109805,ENSG00000109861,ENSG00000109956,ENSG00000110852,ENSG00000110944,ENSG00000111077,ENSG00000111206,ENSG00000111247,ENSG00000111249,ENSG00000111335,ENSG00000111339,ENSG00000111665,ENSG00000112149,ENSG00000112320,ENSG00000112394,ENSG00000112936,ENSG00000112984,ENSG00000113140,ENSG00000113594,ENSG00000114013,ENSG00000114771,ENSG00000115008,ENSG00000115163,ENSG00000115616,ENSG00000115919,ENSG00000116176,ENSG00000116254,ENSG00000116701,ENSG00000117228,ENSG00000117399,ENSG00000117724,ENSG00000118094,ENSG00000118137,ENSG00000118271,ENSG00000118307,ENSG00000118432,ENSG00000118503,ENSG00000118526,ENSG00000119865,ENSG00000119917,ENSG00000119919,ENSG00000119922,ENSG00000120217,ENSG00000121152,ENSG00000122012,ENSG00000122574,ENSG00000122641,ENSG00000122861,ENSG00000123243,ENSG00000123485,ENSG00000123610,ENSG00000124731,ENSG00000124813,ENSG00000125144,ENSG00000125319,ENSG00000125538,ENSG00000126218,ENSG00000126709,ENSG00000126787,ENSG00000127564,ENSG00000128266,ENSG00000128340,ENSG00000128536,ENSG00000128606,ENSG00000129167,ENSG00000129195,ENSG00000130226,ENSG00000130294,ENSG00000130413,ENSG00000130487,ENSG00000130635,ENSG00000130720,ENSG00000131203,ENSG00000131386,ENSG00000131471,ENSG00000131747,ENSG00000131831,ENSG00000132359,ENSG00000132639,ENSG00000132872,ENSG00000132970,ENSG00000133116,ENSG00000133466,ENSG00000133878,ENSG00000134057,ENSG00000134198,ENSG00000134201,ENSG00000134321,ENSG00000134690,ENSG00000135077,ENSG00000135094,ENSG00000135218,ENSG00000135298,ENSG00000135424,ENSG00000135451,ENSG00000136490,ENSG00000136546,ENSG00000136842,ENSG00000136872,ENSG00000136960,ENSG00000136982,ENSG00000137198,ENSG00000137404,ENSG00000137462,ENSG00000137726,ENSG00000137807,ENSG00000137860,ENSG00000138109,ENSG00000138160,ENSG00000138180,ENSG00000138182,ENSG00000138696,ENSG00000138755,ENSG00000139220,ENSG00000139737,ENSG00000139767,ENSG00000139970,ENSG00000140379,ENSG00000140451,ENSG00000140511,ENSG00000140678,ENSG00000141293,ENSG00000141338,ENSG00000141433,ENSG00000141469,ENSG00000141497,ENSG00000142494,ENSG00000142512,ENSG00000142552,ENSG00000142731,ENSG00000142945,ENSG00000143196,ENSG00000143226,ENSG00000143228,ENSG00000143340,ENSG00000143476,ENSG00000144191,ENSG00000144218,ENSG00000144891,ENSG00000145087,ENSG00000145198,ENSG00000145284,ENSG00000145386,ENSG00000145692,ENSG00000145920,ENSG00000146013,ENSG00000146070,ENSG00000146232,ENSG00000146469,ENSG00000146670,ENSG00000147027,ENSG00000147065,ENSG00000147488,ENSG00000147606,ENSG00000147889,ENSG00000148218,ENSG00000148288,ENSG00000148541,ENSG00000148773,ENSG00000149451,ENSG00000149654,ENSG00000149809,ENSG00000150337,ENSG00000150995,ENSG00000151320,ENSG00000151322,ENSG00000151651,ENSG00000151952,ENSG00000152092,ENSG00000152217,ENSG00000152583,ENSG00000152779,ENSG00000152804,ENSG00000152932,ENSG00000152954,ENSG00000153002,ENSG00000153044,ENSG00000153253,ENSG00000153291,ENSG00000153902,ENSG00000154175,ENSG00000154451,ENSG00000154678,ENSG00000154721,ENSG00000154734,ENSG00000154920,ENSG00000155465,ENSG00000155629,ENSG00000155816,ENSG00000156970,ENSG00000157005,ENSG00000157017,ENSG00000157456,ENSG00000158050,ENSG00000158402,ENSG00000158714,ENSG00000158869,ENSG00000159212,ENSG00000159450,ENSG00000160182,ENSG00000160460,ENSG00000160801,ENSG00000160932,ENSG00000161281,ENSG00000161921,ENSG00000162062,ENSG00000162367,ENSG00000162493,ENSG00000162595,ENSG00000162614,ENSG00000162706,ENSG00000162722,ENSG00000162804,ENSG00000162992,ENSG00000163431,ENSG00000163497,ENSG00000163507,ENSG00000163563,ENSG00000163568,ENSG00000163618,ENSG00000163734,ENSG00000163808,ENSG00000163815,ENSG00000163958,ENSG00000164087,ENSG00000164128,ENSG00000164398,ENSG00000164542,ENSG00000164611,ENSG00000164619,ENSG00000164692,ENSG00000164694,ENSG00000164742,ENSG00000164849,ENSG00000164932,ENSG00000165072,ENSG00000165124,ENSG00000165424,ENSG00000165480,ENSG00000165490,ENSG00000165841,ENSG00000166046,ENSG00000166086,ENSG00000166313,ENSG00000166482,ENSG00000166770,ENSG00000166780,ENSG00000167641,ENSG00000167653,ENSG00000167654,ENSG00000167850,ENSG00000167851,ENSG00000167900,ENSG00000167964,ENSG00000168078,ENSG00000168079,ENSG00000168280,ENSG00000168309,ENSG00000168496,ENSG00000168497,ENSG00000168542,ENSG00000168546,ENSG00000168702,ENSG00000169245,ENSG00000169429,ENSG00000169507,ENSG00000169607,ENSG00000169679,ENSG00000169715,ENSG00000169862,ENSG00000170091,ENSG00000170312,ENSG00000170419,ENSG00000170909,ENSG00000170962,ENSG00000171320,ENSG00000171502,ENSG00000171533,ENSG00000171560,ENSG00000171724,ENSG00000171848,ENSG00000172037,ENSG00000172243,ENSG00000172260,ENSG00000172379,ENSG00000172403,ENSG00000172716,ENSG00000172915,ENSG00000173320,ENSG00000173404,ENSG00000173546,ENSG00000173597,ENSG00000173826,ENSG00000174099,ENSG00000174371,ENSG00000174599,ENSG00000174837,ENSG00000175063,ENSG00000175344,ENSG00000175356,ENSG00000176788,ENSG00000176928,ENSG00000178171,ENSG00000178233,ENSG00000178789,ENSG00000178796,ENSG00000178999,ENSG00000179750,ENSG00000180190,ENSG00000180354,ENSG00000180616,ENSG00000181104,ENSG00000181544,ENSG00000182253,ENSG00000182463,ENSG00000182836,ENSG00000182853,ENSG00000183580,ENSG00000183763,ENSG00000183856,ENSG00000184012,ENSG00000184113,ENSG00000184226,ENSG00000184357,ENSG00000184661,ENSG00000185002,ENSG00000185156,ENSG00000185480,ENSG00000185615,ENSG00000186074,ENSG00000186642,ENSG00000186818,ENSG00000186827,ENSG00000186868,ENSG00000186871,ENSG00000186891,ENSG00000186994,ENSG00000187474,ENSG00000187867,ENSG00000187955,ENSG00000187957,ENSG00000188042,ENSG00000188611,ENSG00000188820,ENSG00000189058,ENSG00000189129,ENSG00000189292,ENSG00000196218,ENSG00000196507,ENSG00000196542,ENSG00000196569,ENSG00000196616,ENSG00000197465,ENSG00000197584,ENSG00000198203,ENSG00000198336,ENSG00000198826,ENSG00000198838,ENSG00000198932,ENSG00000198947,ENSG00000203685,ENSG00000203747,ENSG00000203760,ENSG00000204262,ENSG00000204516,ENSG00000205358,ENSG00000205502,ENSG00000205517,ENSG00000206384,ENSG00000215218,ENSG00000222041,ENSG00000223764,ENSG00000224090,ENSG00000225614,ENSG00000227051,ENSG00000233670,ENSG00000233705,ENSG00000237649,ENSG00000239713,ENSG00000242048,ENSG00000242173,ENSG00000244067,ENSG00000245614,ENSG00000245750,ENSG00000246627,ENSG00000254521,ENSG00000257167,ENSG00000259663,ENSG00000259974,ENSG00000261664,ENSG00000269186,ENSG00000277632
0.464971567,0.201946824,-1.00832453,-0.416696994,-0.344726774,-0.726542367,-0.60524506,-0.330185631,-0.068327716,-0.961884408,-0.533594412,-0.549879883,-0.075981998,-0.283850562,-0.260152311,-0.052338799,-1.596429253,-0.067950258,-0.709712115,4.172428312,0.000431554,0.52533384,-0.089773453,-0.34689027,-0.85817173,0.371626705,0.711462562,-0.301699917,-0.884757457,-0.142859372,-0.284856668,-0.584048571,-0.112828785,-0.651891581,0.228731013,-0.121188269,-0.864348917,-1.086171525,0.514912892,0.104773839,-0.090503057,0.043025012,-1.017796206,-0.121179245,-0.911173832,0.073971993,-0.722614334,0.001183683,-0.764457069,-0.164839949,0.037882982,0.295212364,-1.116425556,-0.439809161,-0.813686021,-0.905078334,-0.009333592,0.199145975,-0.914729221,-0.237923605,-0.535579214,-0.413939068,-1.075324666,-0.279212218,-0.049419299,-0.358545458,-0.720234872,-0.14944371,-0.055391054,-0.251253225,-0.233726261,0.012267522,-0.209172066,0.083237706,-1.126784139,-0.295177286,-0.566244441,-0.11535108,-0.125635992,-0.096009337,0.000303966,-0.605780245,-0.25744841,-0.127331441,-0.054671748,0.040396514,-0.419259954,-0.289722049,-0.019690798,-0.515238828,0.816027786,0.248904506,-0.894910927,-0.608195011,-0.40410017,0.007276869,-0.374683091,0.429647248,0.544380634,-0.498674841,-0.779955513,-0.178167811,-0.666983042,-0.288733748,-0.997673375,-0.747278554,-0.018158002,-0.295462784,-0.071998849,-0.690477658,-0.544766958,0.051569503,-0.635026384,-0.086043661,-0.311955381,-0.968983566,-0.496646319,-0.299236579,-0.312703874,-0.280392846,-0.735024267,-0.624524037,-1.070181265,-0.478118079,-0.110672339,-0.048787481,0.220712761,0.425156552,-0.133028898,-0.819278358,0.498498376,0.037673746,-0.610914205,0.465569002,-0.448859674,-0.389021097,-0.813685819,6.422972491,-0.207089091,-0.307119767,-0.374471627,0.204842583,-0.745608158,-0.591005784,-0.536009508,0.9470107,-0.460209648,-0.507050122,-0.327196467,0.004727756,-0.474271168,-0.677966032,-0.690945292,-0.258745784,-0.037150561,-0.631866265,0.047977779,-0.164570802,-0.904379752,-0.178278207,0.016157995,0.967848474,-0.397719286,-0.174927503,-0.152289171,-0.247718396,-0.40502772,0.045946537,-0.563658999,0.6622488,0.022838215,-0.07674457,-0.180990351,-0.395278358,1.288492048,-0.559348401,0.147664014,-0.790087777,-0.172656509,0.357201938,-0.499163754,-1.229721484,-0.672058414,-0.827833071,-0.304246074,-0.167569186,-0.023518618,-0.785150347,0.25759651,-0.114524076,-0.169761899,-0.068031122,-0.269771204,-0.819666197,-0.311463519,-0.728696998,-0.2733877,0.135943502,-0.703289062,-0.311197495,0.489983504,-0.931272466,-0.894105385,-0.70112659,-0.238586752,-0.607990295,0.171927256,0.643557524,-0.076195187,0.027548475,-0.478078897,-0.052750807,-0.604501661,-0.338449333,1.560827631,-0.142285138,-0.103450314,-0.177549741,-0.548828904,-0.596902437,-0.156421369,-0.428295266,-0.888386664,-1.046215794,0.103949239,-0.639846506,-0.94535628,1.522241057,-1.085443925,-0.022671312,0.067601831,-0.183196624,-0.142716366,-0.047736514,1.182121867,-1.084017242,0.00447608,1.302154855,-0.147114705,-0.782572869,-0.857226653,0.029904202,-1.120395202,0.339243901,-0.396333097,0.314054158,2.131968602,-0.185585031,-0.427861348,-0.178064562,0.39738759,-0.583959497,1.410827173,-0.134026879,-0.066226081,-0.678021139,0.492377281,0.188192225,-0.069786549,-0.473906582,-0.114731614,-0.003556361,0.345931864,0.167993035,-0.078434811,-0.349527045,-0.148502408,-0.05278232,-0.191640742,-0.55920952,2.028032486,2.960843768,-0.149584823,-0.024371036,-0.270510176,0.752536571,0.134855056,-0.197213965,-0.750057759,-0.555059213,-0.736058129,-0.150155608,-1.25461661,-0.216874045,1.443463545,-0.957895329,-0.590578497,-1.247739383,-0.645041271,-0.703620883,-0.088914267,0.061415131,-0.32494633,-0.081738814,-0.114252787,-0.557069984,-0.176693225,-0.918898464,-0.730744002,0.099953015,-0.237908481,0.012535491,0.007465712,-0.16941857,-0.629139041,-0.167758896,-0.101830181,-0.116150821,-0.045301669,-0.917363234,-0.398152457,-0.398738315,0.998998401,-0.600997413,-0.67708519,-0.197441184,-0.529212774,-1.077452029,-0.152710108,-0.071945661,0.372972659,-1.09789454,0.926087915,-0.44521099,-0.129269228,0.122282319,-0.114238278,-0.651041972,-0.098141007,-0.171570583,-0.020829729,-0.861865573,-0.96081036,0.324954132,-0.268485785,-0.064968109,-0.04198465,0.952768451,0.034997369,-0.096074393,-0.140786764,-0.169231047,-0.213286116,-0.609633796,-0.657015144,-1.041650847,-0.172318401,-0.43168078,-0.253723519,-0.247564242,-0.207515944,-0.999378311,-0.122062352,-0.409576237,-0.166790017,-0.000969477,-0.497957766,-0.422575559,-0.208473386,-1.081579815,-0.699625937,-0.658932997,0.947947172,0.024309513,-0.953768759,-0.284785945,-0.649829824,-0.005024214,-0.386764778,-0.592659214,0.313213364,-0.070699115,0.143148442,-0.650296661,-0.189316508,-0.419185676,-0.030721115,1.184069382,-0.075485748,0.704593367,0.259287695,0.304124768,-0.07333521,-0.153595056,0.045536401,1.235500854,-0.067242114,-1.092141126,1.9553254,-0.305776067,-1.00726617,-0.441864017,-0.096352411,-0.503646805,-0.230499881,0.228400804,-0.213063967,-0.316264889,-0.316621405,-1.078581369,-0.818067163,-0.264352479,0.103755989,-0.267400957,2.52e-05,-0.727194541,-0.175300563,0.29968151,-0.260917203,-0.501504499,-0.153790844,-0.429712276,-0.664606238,-0.829906423,-0.151866265,-0.008651156,-0.305516664,-0.625347987,0.157750582,-0.336907785,-0.235802242,0.099792155,-0.645230698,-0.20644151,-0.463447639,0.183618851,-0.165485848,-0.87581044,0.015746909,-0.193272477,-0.543848545,0.678109736,0.86880455,-0.062993923,-0.087465335,-0.267103629,-0.318588115,0.844159195,-0.174946419,1.348041868,-0.08732697,0.52062164,-0.126625671,2.132294546,-0.129967858,-0.328440506,0.810311962,-0.100333794,-0.400922772,-0.554059083,0.467875703,0.983037764,0.196829493,-0.256756815,-0.531619449,-1.00905978,-0.367696187,-0.659549561,-0.29989198,-0.433875361,2.365460356,-0.209301003,-0.555028669,-0.699387473,0.267018505,0.21516703,-0.509447204,0.173079916,0.833445636,0.067905651,-1.12987816,-0.079403574,-0.181204766,-0.411889217,-0.04159007,0.452570407,-0.187697491,0.179607298,-0.219462882,-0.495587515,-0.586535741,-0.290881018,-0.134931593,0.37801783,-0.481137844
-0.359542783,-0.603560963,1.513507382,-0.936735701,0.207793181,2.990938998,-0.521661585,0.037391477,0.448266939,-0.695611876,1.290655945,-0.869717179,-0.300815273,0.202496273,-0.231527142,1.05191229,1.106121956,-0.019493753,1.469510265,0.258614446,-0.04172856,-0.786665549,0.065446119,0.411334674,-0.707755759,-0.280096586,-0.115378995,-0.363859532,-1.065890421,0.140691353,-0.379037991,-0.185554899,0.857852473,-1.024460697,0.496660093,0.124204365,-0.276097161,-0.22959885,1.140435102,-0.457619605,0.205851131,-0.29589183,-1.190804721,-0.595877338,-0.085927395,-0.682837018,0.76615009,0.104542008,-0.776159605,-0.125716022,-0.089545991,0.231401198,-0.645838283,-0.878451743,0.977493128,0.880391224,0.45476802,0.382140998,2.050183166,-0.078586266,-0.012408738,2.385320977,-0.082375046,-0.312349896,-0.384666591,1.174719619,-0.141342503,0.273665317,-0.140452913,-0.362875687,0.219787118,0.122775698,-0.468455988,-0.147113256,0.508383387,0.009484529,1.92189499,-0.031617367,-0.06435761,-0.111541189,1.010395847,0.099337484,-0.198270419,0.102165245,0.044121928,2.327939297,-0.383069454,-0.367537435,-0.213978772,0.38994024,0.089140538,-0.329858006,-1.121689341,-1.314677847,-0.226212111,0.520936621,0.004619617,0.021820741,0.439932855,-0.096456156,-0.822327793,0.029046736,-0.262608211,-0.256114292,0.521609411,0.203734942,-0.124088028,-0.936491601,-0.00929141,0.608650958,1.049260855,-0.352625682,0.03691054,-0.108248714,-0.232082397,-0.705748392,-0.358873398,-0.143655107,-0.592553927,0.176255917,1.411416875,0.063722422,1.098665919,-1.118400429,-0.191087172,-0.045122592,-0.159822023,-0.677902537,-0.145785965,-0.376892427,1.021605271,0.482257505,-0.179917667,0.036602584,-0.509988802,0.063889625,0.027880868,-0.118744843,-0.099198313,0.164167321,0.382267417,0.196450528,-0.114901833,0.082359208,1.400671218,0.411873096,-0.238391783,-1.043787951,-0.199199292,-0.262135829,0.117594676,-0.450363711,1.213230331,0.436501038,-0.011148955,-0.263164003,-0.555501701,-0.245056176,-0.90507597,0.049980531,-0.10840283,-0.215124638,-0.139025344,-0.113484123,1.146680488,0.013132234,-0.446156513,0.293314311,-1.212214068,0.098117837,-0.845926434,-0.064076602,-0.237643787,-0.377141389,-0.312331804,-0.050442727,0.671359647,0.744955281,-0.236891771,0.285274106,-0.199743882,1.231125317,0.608595717,0.160246046,-0.126674173,-0.012124182,0.627881275,-0.083808609,1.031451944,-0.17753482,0.021360384,-0.084302539,0.030670754,-0.701417772,-0.417902214,0.208020963,-0.102255157,2.099800431,-0.219243841,-0.299030678,-0.3572911,-0.997525867,-0.648250987,-1.203334887,-0.145849321,-0.256766168,2.359670977,-0.408368126,-0.122180263,0.923084051,0.082241171,0.331995996,2.239270398,1.030323188,-0.708096591,-0.13246644,-0.246853017,-0.152262506,0.26239505,0.512314462,0.229990862,1.741178956,-1.367995659,0.128582545,0.227767903,0.01211302,-0.972710097,0.184253853,-0.770081854,0.048215596,-0.1666003,-0.163157882,-0.09727995,-0.192238767,-0.731289082,-0.993321657,-0.174680625,-0.067846997,0.270425289,-0.088922971,0.351703601,-0.151942431,-0.041050442,0.11187765,1.345937003,-0.380369677,-0.251677359,0.101162475,1.643751133,0.361436558,-0.199596837,-0.765327065,2.040408374,-0.152740171,0.528016506,0.402910874,0.06076058,-0.260434645,0.069867088,0.885765085,-0.503079033,-0.241798246,-0.241393071,0.046381647,-0.350630254,-0.46252274,-0.257317447,0.552854984,-0.202901686,-0.828623076,-0.380220755,-0.103045823,0.199271275,-0.212575758,-0.108584068,-0.143909281,-0.072596157,-0.337239956,-0.657882676,0.101166302,-0.537163402,-0.267936316,-0.41076033,-0.16886591,1.662645511,0.883191524,-0.366948122,0.377497566,1.44636931,0.577370221,-0.354104017,-0.069958414,-0.370394108,0.022597969,1.261559424,0.094947246,2.568058958,-0.346592221,0.581068282,0.000199917,0.103213188,-0.13581737,-0.273330245,0.131842541,-0.38090723,3.142255364,-0.084916924,0.363221411,-0.246366662,-0.903385177,0.599975154,1.013771809,-0.26118556,-0.631184019,-0.930188735,-0.031098777,-0.462702165,2.376141685,-0.294661973,-0.317178163,-0.844059296,-0.817980874,0.090796574,0.390253386,0.510471721,-0.06908352,4.717784149,0.205827712,-0.092055541,0.342502761,0.191274898,-0.944473143,-0.776000943,-0.475916449,-0.131867061,0.944929456,1.173254945,0.702130178,1.262148632,1.151155637,0.291873843,-0.163131585,-0.034590459,3.00727694,2.177452579,-0.086115183,-0.286299473,-0.682912358,-0.128224822,-0.272336236,-0.291986205,1.296320293,-0.16016456,0.248086219,-0.129910807,-0.05069173,0.006175114,-0.30306429,-0.367362867,-0.707092529,-0.645616378,-0.582659731,-0.035175698,-0.071651506,-0.993483369,-0.302962307,0.97850155,-0.487191876,-0.610292256,0.003272742,0.05565967,-0.160713533,-0.232149069,-0.32604835,1.301650342,0.136827574,-0.171315376,-0.32147364,0.078321067,-0.077866874,-0.13001091,-0.232616598,-0.19183972,0.114648023,-0.635759434,-0.276959296,0.144671461,-0.772671533,-0.463152198,1.520343542,-0.739519098,-0.354263987,0.030619361,-0.474589061,-0.310775126,-0.160110935,-0.223300227,0.221899782,-0.338262689,0.081634466,0.374680134,-0.45538456,-0.006600852,-0.13495092,-0.201822092,-0.274678199,0.025688895,0.029151192,-0.197374056,0.886855062,0.510982186,1.347427369,0.797379955,-0.775216545,0.669408756,0.2375786,-0.059672591,-0.345491438,-0.270227442,-0.057203864,-0.562235942,0.017945145,2.910197982,0.15124101,1.870855679,2.2025199,-0.226902848,-0.338557865,0.470312846,2.052166937,0.804222353,-0.434083951,0.070973847,-0.068735542,-0.228484606,-0.839483865,2.141241385,0.012796151,0.270016109,-0.189133749,0.728426531,-0.178779699,-0.14658117,-0.110208314,-0.157458921,0.572208879,-0.576002331,-0.545380841,1.167793909,-0.966561008,-0.192703015,0.502197786,-0.318673878,-0.19961797,0.156955361,0.753349388,0.006302195,1.222370322,-0.241361721,-0.315852665,-0.594695251,-0.291290758,1.069622163,0.870588952,1.754333021,-0.15702404,0.378264035,0.231233924,0.169431298,-0.336023719,1.801823883,0.058808122,0.291903512,0.240234341,-0.054020458,-0.285174255,-0.478350202,0.075247476,1.645308393,-0.823757823,-0.586535741,-0.373647265,0.463703143,0.668409437,1.799710543
