ENSG00000003989,ENSG00000007516,ENSG00000011422,ENSG00000011426,ENSG00000011465,ENSG00000011600,ENSG00000013810,ENSG00000020633,ENSG00000022267,ENSG00000024526,ENSG00000025708,ENSG00000035499,ENSG00000036565,ENSG00000039537,ENSG00000044012,ENSG00000051128,ENSG00000051180,ENSG00000054356,ENSG00000054967,ENSG00000060709,ENSG00000063015,ENSG00000064042,ENSG00000064201,ENSG00000065325,ENSG00000065328,ENSG00000065609,ENSG00000066032,ENSG00000066230,ENSG00000066279,ENSG00000069535,ENSG00000069702,ENSG00000071539,ENSG00000072163,ENSG00000072571,ENSG00000072952,ENSG00000073712,ENSG00000075218,ENSG00000077152,ENSG00000077942,ENSG00000078081,ENSG00000079308,ENSG00000079689,ENSG00000080986,ENSG00000082074,ENSG00000085999,ENSG00000086300,ENSG00000087116,ENSG00000087258,ENSG00000088325,ENSG00000088538,ENSG00000089199,ENSG00000089327,ENSG00000089685,ENSG00000090104,ENSG00000090339,ENSG00000090889,ENSG00000091986,ENSG00000092051,ENSG00000093009,ENSG00000095303,ENSG00000099985,ENSG00000100097,ENSG00000100526,ENSG00000100604,ENSG00000100665,ENSG00000100985,ENSG00000101057,ENSG00000101335,ENSG00000101638,ENSG00000101746,ENSG00000101955,ENSG00000102003,ENSG00000103196,ENSG00000104112,ENSG00000104147,ENSG00000104435,ENSG00000104951,ENSG00000105278,ENSG00000105290,ENSG00000105398,ENSG00000105426,ENSG00000106066,ENSG00000106809,ENSG00000106819,ENSG00000107562,ENSG00000107796,ENSG00000108187,ENSG00000108242,ENSG00000108381,ENSG00000108821,ENSG00000109339,ENSG00000109472,ENSG00000109674,ENSG00000109805,ENSG00000109861,ENSG00000109956,ENSG00000110852,ENSG00000110944,ENSG00000111077,ENSG00000111206,ENSG00000111247,ENSG00000111249,ENSG00000111335,ENSG00000111339,ENSG00000111665,ENSG00000112149,ENSG00000112320,ENSG00000112394,ENSG00000112936,ENSG00000112984,ENSG00000113140,ENSG00000113594,ENSG00000114013,ENSG00000114771,ENSG00000115008,ENSG00000115163,ENSG00000115616,ENSG00000115919,ENSG00000116176,ENSG00000116254,ENSG00000116701,ENSG00000117228,ENSG00000117399,ENSG00000117724,ENSG00000118094,ENSG00000118137,ENSG00000118271,ENSG00000118307,ENSG00000118432,ENSG00000118503,ENSG00000118526,ENSG00000119865,ENSG00000119917,ENSG00000119919,ENSG00000119922,ENSG00000120217,ENSG00000121152,ENSG00000122012,ENSG00000122574,ENSG00000122641,ENSG00000122861,ENSG00000123243,ENSG00000123485,ENSG00000123610,ENSG00000124731,ENSG00000124813,ENSG00000125144,ENSG00000125319,ENSG00000125538,ENSG00000126218,ENSG00000126709,ENSG00000126787,ENSG00000127564,ENSG00000128266,ENSG00000128340,ENSG00000128536,ENSG00000128606,ENSG00000129167,ENSG00000129195,ENSG00000130226,ENSG00000130294,ENSG00000130413,ENSG00000130487,ENSG00000130635,ENSG00000130720,ENSG00000131203,ENSG00000131386,ENSG00000131471,ENSG00000131747,ENSG00000131831,ENSG00000132359,ENSG00000132639,ENSG00000132872,ENSG00000132970,ENSG00000133116,ENSG00000133466,ENSG00000133878,ENSG00000134057,ENSG00000134198,ENSG00000134201,ENSG00000134321,ENSG00000134690,ENSG00000135077,ENSG00000135094,ENSG00000135218,ENSG00000135298,ENSG00000135424,ENSG00000135451,ENSG00000136490,ENSG00000136546,ENSG00000136842,ENSG00000136872,ENSG00000136960,ENSG00000136982,ENSG00000137198,ENSG00000137404,ENSG00000137462,ENSG00000137726,ENSG00000137807,ENSG00000137860,ENSG00000138109,ENSG00000138160,ENSG00000138180,ENSG00000138182,ENSG00000138696,ENSG00000138755,ENSG00000139220,ENSG00000139737,ENSG00000139767,ENSG00000139970,ENSG00000140379,ENSG00000140451,ENSG00000140511,ENSG00000140678,ENSG00000141293,ENSG00000141338,ENSG00000141433,ENSG00000141469,ENSG00000141497,ENSG00000142494,ENSG00000142512,ENSG00000142552,ENSG00000142731,ENSG00000142945,ENSG00000143196,ENSG00000143226,ENSG00000143228,ENSG00000143340,ENSG00000143476,ENSG00000144191,ENSG00000144218,ENSG00000144891,ENSG00000145087,ENSG00000145198,ENSG00000145284,ENSG00000145386,ENSG00000145692,ENSG00000145920,ENSG00000146013,ENSG00000146070,ENSG00000146232,ENSG00000146469,ENSG00000146670,ENSG00000147027,ENSG00000147065,ENSG00000147488,ENSG00000147606,ENSG00000147889,ENSG00000148218,ENSG00000148288,ENSG00000148541,ENSG00000148773,ENSG00000149451,ENSG00000149654,ENSG00000149809,ENSG00000150337,ENSG00000150995,ENSG00000151320,ENSG00000151322,ENSG00000151651,ENSG00000151952,ENSG00000152092,ENSG00000152217,ENSG00000152583,ENSG00000152779,ENSG00000152804,ENSG00000152932,ENSG00000152954,ENSG00000153002,ENSG00000153044,ENSG00000153253,ENSG00000153291,ENSG00000153902,ENSG00000154175,ENSG00000154451,ENSG00000154678,ENSG00000154721,ENSG00000154734,ENSG00000154920,ENSG00000155465,ENSG00000155629,ENSG00000155816,ENSG00000156970,ENSG00000157005,ENSG00000157017,ENSG00000157456,ENSG00000158050,ENSG00000158402,ENSG00000158714,ENSG00000158869,ENSG00000159212,ENSG00000159450,ENSG00000160182,ENSG00000160460,ENSG00000160801,ENSG00000160932,ENSG00000161281,ENSG00000161921,ENSG00000162062,ENSG00000162367,ENSG00000162493,ENSG00000162595,ENSG00000162614,ENSG00000162706,ENSG00000162722,ENSG00000162804,ENSG00000162992,ENSG00000163431,ENSG00000163497,ENSG00000163507,ENSG00000163563,ENSG00000163568,ENSG00000163618,ENSG00000163734,ENSG00000163808,ENSG00000163815,ENSG00000163958,ENSG00000164087,ENSG00000164128,ENSG00000164398,ENSG00000164542,ENSG00000164611,ENSG00000164619,ENSG00000164692,ENSG00000164694,ENSG00000164742,ENSG00000164849,ENSG00000164932,ENSG00000165072,ENSG00000165124,ENSG00000165424,ENSG00000165480,ENSG00000165490,ENSG00000165841,ENSG00000166046,ENSG00000166086,ENSG00000166313,ENSG00000166482,ENSG00000166770,ENSG00000166780,ENSG00000167641,ENSG00000167653,ENSG00000167654,ENSG00000167850,ENSG00000167851,ENSG00000167900,ENSG00000167964,ENSG00000168078,ENSG00000168079,ENSG00000168280,ENSG00000168309,ENSG00000168496,ENSG00000168497,ENSG00000168542,ENSG00000168546,ENSG00000168702,ENSG00000169245,ENSG00000169429,ENSG00000169507,ENSG00000169607,ENSG00000169679,ENSG00000169715,ENSG00000169862,ENSG00000170091,ENSG00000170312,ENSG00000170419,ENSG00000170909,ENSG00000170962,ENSG00000171320,ENSG00000171502,ENSG00000171533,ENSG00000171560,ENSG00000171724,ENSG00000171848,ENSG00000172037,ENSG00000172243,ENSG00000172260,ENSG00000172379,ENSG00000172403,ENSG00000172716,ENSG00000172915,ENSG00000173320,ENSG00000173404,ENSG00000173546,ENSG00000173597,ENSG00000173826,ENSG00000174099,ENSG00000174371,ENSG00000174599,ENSG00000174837,ENSG00000175063,ENSG00000175344,ENSG00000175356,ENSG00000176788,ENSG00000176928,ENSG00000178171,ENSG00000178233,ENSG00000178789,ENSG00000178796,ENSG00000178999,ENSG00000179750,ENSG00000180190,ENSG00000180354,ENSG00000180616,ENSG00000181104,ENSG00000181544,ENSG00000182253,ENSG00000182463,ENSG00000182836,ENSG00000182853,ENSG00000183580,ENSG00000183763,ENSG00000183856,ENSG00000184012,ENSG00000184113,ENSG00000184226,ENSG00000184357,ENSG00000184661,ENSG00000185002,ENSG00000185156,ENSG00000185480,ENSG00000185615,ENSG00000186074,ENSG00000186642,ENSG00000186818,ENSG00000186827,ENSG00000186868,ENSG00000186871,ENSG00000186891,ENSG00000186994,ENSG00000187474,ENSG00000187867,ENSG00000187955,ENSG00000187957,ENSG00000188042,ENSG00000188611,ENSG00000188820,ENSG00000189058,ENSG00000189129,ENSG00000189292,ENSG00000196218,ENSG00000196507,ENSG00000196542,ENSG00000196569,ENSG00000196616,ENSG00000197465,ENSG00000197584,ENSG00000198203,ENSG00000198336,ENSG00000198826,ENSG00000198838,ENSG00000198932,ENSG00000198947,ENSG00000203685,ENSG00000203747,ENSG00000203760,ENSG00000204262,ENSG00000204516,ENSG00000205358,ENSG00000205502,ENSG00000205517,ENSG00000206384,ENSG00000215218,ENSG00000222041,ENSG00000223764,ENSG00000224090,ENSG00000225614,ENSG00000227051,ENSG00000233670,ENSG00000233705,ENSG00000237649,ENSG00000239713,ENSG00000242048,ENSG00000242173,ENSG00000244067,ENSG00000245614,ENSG00000245750,ENSG00000246627,ENSG00000254521,ENSG00000257167,ENSG00000259663,ENSG00000259974,ENSG00000261664,ENSG00000269186,ENSG00000277632
0.008260902,0.370162543,-0.743314979,-1.455787503,1.263165978,0.218654337,-1.290250649,-0.034004422,1.932497914,-1.058707222,-0.354477668,-1.023370864,-0.143641598,0.544104012,1.997968756,-0.19706458,-1.098114187,0.027133447,-1.134793663,-0.122281347,0.056204384,0.016504698,-0.130543508,2.90857857,-1.555072931,1.240246863,-0.100522234,1.321688131,-1.227156889,0.801772476,0.830838977,-1.724007851,1.46693044,-1.141969391,1.071561358,0.870144511,-1.452481465,-1.305594277,1.637518371,-1.064419415,1.657423635,2.302117216,-1.189630738,0.285657241,-1.597361414,-0.932841465,-0.629440175,1.686750041,-1.380147033,0.661654459,-0.001136501,-1.229455684,-1.220724017,0.251711226,-0.667586071,-1.211237253,-0.009739267,0.78081722,-1.409970117,1.205818918,-0.546909277,-0.070060554,-1.195856671,2.162113938,-0.384666591,-0.599077512,-1.09695206,1.405382989,-0.007980479,0.081374448,1.123143517,0.784379198,-0.064373143,0.239955427,-0.63322132,2.268984736,-0.735601337,0.050549753,0.245769758,0.023915958,0.931093667,-0.20396775,1.208922815,-0.086782881,1.495193711,0.207788911,2.794018706,0.853473292,0.875864982,-0.565563709,1.539944396,0.15701372,-1.34190858,-1.536295519,-0.320892735,-0.095556712,0.048849252,-0.317268981,1.697360335,-0.66746778,-1.049042485,0.331145684,-0.62507617,0.087728511,-1.390677352,-1.040252321,1.128080316,-0.349155776,1.770930833,-1.697485495,-0.636498221,2.176848829,-0.19549797,-0.105174813,-0.551109296,-1.451501508,2.362008491,-0.312147838,1.767066913,0.426998825,-0.472038808,-0.335168698,-0.985895996,-1.073255308,-0.041814425,-0.048184596,-0.061909697,0.181030733,1.320992016,0.335298044,2.003385133,0.943220187,-0.492520819,2.896031801,-0.181961294,-0.384662417,-1.583028471,0.011029899,0.053747101,-0.746333914,-0.616491346,1.774572809,-1.660953183,-0.480900613,-0.585343367,0.16337492,2.322127016,-1.506029587,-0.341993549,0.039151385,-0.528264646,-1.311232855,-0.936533412,1.159869902,0.234710409,1.420200909,0.700991943,0.674253015,-0.985405993,1.670944909,0.423785004,0.071270464,-0.276505087,-0.474865186,-0.318296692,-0.240292361,0.671162139,1.014104565,-1.150123971,0.775628539,0.660812543,0.406385249,0.582946466,0.036558942,0.469710104,-0.37595764,1.898318135,-1.284163163,1.062289717,1.933542396,0.096084135,-1.389726728,-0.243117668,0.157656375,0.522652199,1.023622157,1.041312713,-1.398987144,-0.387162471,1.433376625,1.615986203,-0.077663648,0.689041388,-1.282597806,-0.533194777,-0.820250439,-0.615030767,0.854672884,-1.604889421,0.854245689,-0.129291527,-1.280673959,-1.437631906,-1.127587025,-0.228381026,-0.568547335,-0.093325736,-0.04864604,-0.026692814,0.935064397,-0.569148732,-1.254821558,-0.742115939,-0.727572448,-0.727914338,2.582739395,0.01553609,-0.213853774,-0.833686505,0.696761284,0.011310731,-0.707746608,-1.550790035,-1.470707018,2.327148505,-0.29406853,-1.275446466,0.742625108,-1.632599547,0.215933367,1.488588134,0.835789951,0.687899043,-0.078502713,0.042514076,-1.344472907,0.087254093,-0.032218173,0.920054361,-0.21957586,-0.766840415,1.310767614,-1.629916954,0.809724125,0.204745909,-0.248585019,-0.059178074,-0.399134813,2.930061847,-0.106258002,1.30255382,-1.006597278,0.717183486,0.080407359,-0.648053973,-0.616344883,0.688439583,1.141311602,1.251388778,-0.622794871,1.613717479,1.51999589,1.607624015,1.110193148,0.686068698,0.268365299,0.637138203,1.150431293,-0.132752051,-1.319993316,2.233608578,-0.945114891,1.412177746,1.280205759,-0.260061333,0.713113066,1.855093432,2.080471235,-1.467508183,-0.249494141,-0.329970743,1.603487197,-1.486280302,0.193495994,-0.671076826,-1.04307637,-0.774409491,-1.144684949,-0.339403438,-0.112052151,-0.059428244,-0.062902058,-0.286872377,0.523481861,0.924785302,-0.64042756,1.094105012,-0.741119816,-1.199110345,0.688659306,-0.828114382,-0.016157377,0.979741471,2.489844939,0.356108381,0.001309018,0.029179439,1.82728583,2.025373484,-1.427378264,-0.334052392,-0.44130343,-0.798579576,-0.814064363,-1.231491151,4.070983646,-0.520610359,-0.826875837,1.463703743,-0.649198035,-1.082097329,-1.142348373,-0.009432409,-0.441096254,-0.219193578,-0.178301411,1.583653296,-0.784748954,2.068029745,1.137382919,1.233078535,-1.302938725,-1.48819711,0.704275663,0.803583966,1.495182418,1.502029458,1.885401434,0.448387791,0.758018709,1.98780405,-0.055273381,0.87165553,0.381824461,0.285699546,-0.870029927,-0.06254627,-0.939306844,2.554367417,0.534581821,2.403911768,-1.398896901,1.696816185,-0.323927164,2.979915153,-0.05649883,-0.487767384,-0.438681966,-0.300700032,-1.478280833,-1.608547179,2.938182237,1.372076589,1.849920807,-1.317042333,3.705593162,-0.418321477,1.765815505,-0.97482183,-0.429148955,1.586700521,-0.437622153,0.847673562,-1.542960289,0.454046511,-0.394763719,1.883445532,0.405226442,1.298491102,0.017368988,1.243328177,1.356715287,0.134072675,0.719669512,2.519458836,-0.111746034,1.248976815,-1.576974781,0.027580262,-0.207849549,-1.234154054,0.784091235,0.900443056,-0.175290737,1.174002537,0.127148692,1.636413149,0.62218367,-0.306295699,-0.98846429,3.306427352,0.310466163,1.2370609,0.428050752,-0.831895009,-1.368800236,1.792411439,-0.179904174,0.539722096,-0.290793514,1.080258268,-1.242396461,-1.452345713,2.23868562,4.437367998,0.520731642,-0.350391526,-1.098676741,0.069566229,1.129482864,-1.093927716,-0.250450259,-0.054934292,2.004619502,-0.40943895,-0.63541968,0.753839853,-1.437059651,0.225947198,0.910221538,0.176252059,-0.471553611,0.974278039,0.036190911,-0.301655535,-0.215498948,-0.283583642,-0.020571755,3.456600079,0.965750264,0.080838441,0.956038094,-0.169327129,0.545833931,2.32618328,0.574280412,0.531176396,-0.500598593,-0.464634924,-0.972352846,0.648024398,0.822951982,1.021756832,1.556344559,-0.661298992,-1.130470529,-0.542599589,-0.625229603,0.934573591,-0.38037738,-0.479507939,-0.303675643,2.726619899,-0.97405523,-0.097924569,0.54286368,-0.530707562,1.166876914,2.347195846,-0.336023719,-1.292956379,-0.118472347,-0.251045282,-0.388356432,-0.040835253,-1.292802282,0.328637325,-0.321410165,0.798850584,-0.95301343,-0.040618732,-0.135914566,-0.317713023,0.496588351,-0.513704176
0.548838299,-0.177600738,-0.3010349,-1.448437141,3.44878857,-0.492469572,-1.531175186,-0.41069372,7.676275559,-1.168843911,-0.500354415,-1.434689695,-0.162878166,0.299632261,1.126268887,-0.219485192,-1.321713702,0.131900151,-1.022734111,0.014652432,0.351125588,1.664654326,0.141493273,2.28032684,-1.609553904,2.729364331,0.064382257,-0.13788425,-1.364490763,2.44432227,5.299255924,-1.806100393,5.85493956,-1.254020976,4.655385308,4.446031028,-1.612141921,-1.42681405,4.700824967,-0.584870418,6.067181164,3.915287796,-1.324723538,-0.260313878,-1.658523499,-0.895291232,-0.580766134,6.432755907,-1.544174371,5.889323172,0.035609803,-1.25497064,-1.579154214,0.657373469,-0.767946275,-1.518820619,4.101652393,2.31997362,-1.447869688,6.41348063,-0.544458894,0.65994444,-1.392222722,1.112509804,-0.384666591,-0.552033178,-1.204388738,5.12072522,-0.000166412,0.189397378,3.401173746,1.131687777,2.216678896,0.513257465,-1.17845446,2.46803042,-0.525069547,0.129555808,0.721206727,-0.109345568,2.675870766,0.256367129,4.70857169,0.26268219,4.65084343,1.747802961,0.597611537,-0.21610132,2.6290319,-0.481162085,3.87674219,0.578541374,-1.501253792,-1.560266346,-0.461335277,-0.026320859,0.21260195,-0.302466397,4.813042866,-0.817376367,-1.124203146,1.564147023,-0.63389397,0.614607428,-1.590571684,-0.535723506,4.076037204,-0.619313274,5.794601652,-1.749310916,-0.355840883,4.20658213,-0.398550701,-0.097785508,-0.51141413,-1.606869434,2.782667409,-0.305603127,0.604423692,1.403184505,-0.569796021,-0.345390848,-1.320573468,-1.211790914,-0.086708411,-0.048487483,-0.102138201,1.401180015,4.989113024,0.363541632,3.392289902,1.940616028,-0.341010074,5.632323144,0.030516979,-0.419581104,-1.685109902,0.287617762,0.23403113,-0.718172536,-0.649398148,5.058007239,-1.715521598,-0.134470607,-0.574331506,-0.25843022,2.987661137,-1.736468247,-0.331666636,0.537348162,-0.544463059,-1.426853965,-1.046124525,5.447295967,-0.49698825,0.725547087,1.868734817,0.321745027,-1.299132955,8.266567288,1.377806406,2.420699863,-0.378545527,-0.294939904,-0.412753909,-0.236357331,1.295882362,4.139755585,-1.304878265,3.346710205,-0.213502598,1.664658603,2.054292595,1.451848951,2.282671033,-0.861598428,1.981796917,-1.46978632,3.721235752,5.002316503,3.745773542,-1.664642097,-0.575624399,-0.413121115,0.860742881,4.048337775,4.684627775,-1.545674383,-0.720356274,8.207811524,6.979576119,-0.088510288,1.322922209,-1.24939314,-0.357993563,-0.707928756,-0.509692467,4.896325723,-1.552442252,0.052352122,-0.279292638,-1.441112516,-1.511750274,-1.038855606,0.354658141,-0.582325439,1.822072039,0.584326159,0.36536214,2.272238694,-0.599400665,-1.426378989,-0.677153115,-0.643252827,-0.953927994,4.848103617,0.785770019,-0.223198743,-0.57338279,1.060881486,-0.714241512,-0.638992019,-1.390841005,-1.852452951,4.15261149,-0.638126039,-1.447521631,5.828659153,-1.412618785,1.189270154,5.359062287,3.379096916,3.942363206,-0.094600638,1.57022334,-1.509437057,-0.196266606,0.402183783,3.064596623,-0.803836002,-0.925652989,4.509809656,-1.746860694,3.743922757,1.737001348,-0.177077094,-0.273380027,-0.418920755,1.63952653,-0.307561734,3.846419263,-1.054750347,5.021211354,0.03243487,-0.50617793,-0.738741126,3.709875625,8.333810408,2.627858477,-0.680086601,1.418342652,3.730881564,5.296310158,4.69768968,1.248593892,1.321053945,1.478649944,2.500898415,-0.171064183,-1.462069904,4.192721936,-0.190871879,3.297777594,8.32805825,-0.279988931,3.929756798,4.174309807,2.021377457,-1.477920814,-0.541983125,-0.386169921,5.189243286,-1.400103369,0.414162067,-0.010041781,-1.55001263,-0.969138849,-1.658190624,-0.611901758,-0.650312102,0.382342749,-0.063577526,-0.351942144,2.18230161,1.201773203,-0.619595534,1.080883943,-0.806533224,-1.257344412,1.765426022,-0.657474028,0.267321598,4.243409564,7.553326646,1.174898354,1.596909896,-0.018792771,5.567814701,0.639763726,-1.276203574,-0.502182731,-0.444425591,-0.666068826,-0.851699743,-1.36125634,6.061328283,-0.595161101,-1.392603044,1.045535071,-0.632238734,-0.555973598,-1.554347859,0.082755888,-0.196075702,0.044619849,-0.035149737,0.690765151,-0.771447492,6.571201699,2.607393797,5.418266196,-1.376023771,-1.447551579,-0.183753692,0.8379664,4.93141255,4.439077098,4.33147466,5.336335511,3.670237974,5.224159227,-0.167645694,2.843440889,-0.552960075,-0.663309854,-1.215357952,-0.322719841,-1.069083699,5.183332041,2.382533035,3.72636043,-1.276030107,4.479428189,-0.197082176,3.275501057,0.430271528,-0.493413623,-0.436240129,-0.291798037,-1.515309203,-1.817694202,1.664664195,2.685091815,4.631172451,-1.394367655,2.586162381,-0.786920381,1.182471738,-0.995071635,-0.004685061,5.03795261,-0.433443492,1.151784588,-1.62816891,3.425528206,-0.75330284,6.846670806,2.5364144,5.834923323,0.636617294,6.652151947,4.512772146,-0.048143188,6.768991577,0.987277492,-0.240207475,5.633022222,-1.452824419,1.438945912,-0.372074799,-1.449018936,0.10359909,2.936563228,0.048541456,1.197417845,-0.02975642,4.5632239,0.06712943,-0.236907419,-1.407937264,1.126165376,0.939873073,4.980326473,1.32033573,-0.551351047,-1.170313371,6.636190568,0.997103134,1.661657971,-0.355346973,4.101708492,-1.433245514,-1.467836453,2.887931856,1.564274131,3.191353704,-0.318673412,-1.094105214,-0.127874397,1.227082841,-1.113153917,-0.240710676,-0.795909198,4.772624687,-0.593567935,-0.782484088,2.926064011,-1.272337049,-0.402946915,0.599541112,-0.229138487,-0.514203023,3.145787984,0.189555149,-0.494661739,-0.046779689,-0.482389509,0.05892165,4.380506935,0.78479288,0.567929683,2.770667239,-0.227352021,1.107669835,3.114838828,0.860437202,4.247944881,-0.567483548,-0.650857973,-1.055261716,7.255168862,5.291978208,7.220069609,5.821081368,-0.653741972,-1.327760319,-0.337045997,-0.911826043,2.53037685,-0.438557273,-0.535422583,0.020407986,7.618761889,-1.124278805,0.455230503,-0.183397614,-0.474515937,3.483901565,4.899274871,0.52048327,-1.486168769,-0.14003077,-0.053588682,-0.198386366,-0.049369591,-1.06065058,-0.151649218,-0.153334909,-0.173160673,-1.200296401,0.900055114,-0.165259003,-0.197061813,2.900419222,-0.557503394
0.478888551,0.175238482,-1.09639613,-1.32601211,1.817630531,0.291179917,-1.371128843,0.012550545,1.454994741,-0.854457653,-0.510397198,-1.380103801,-0.092735519,0.375233629,0.888643753,-0.313252253,-0.779477947,-0.004126756,-0.998755859,-0.044774628,0.122534711,-0.00671105,-0.13328722,3.318951463,-1.534115241,0.579625202,-0.107531795,0.466623221,-0.959614332,0.592455646,1.571614835,-1.723097423,0.49169865,-0.952738869,0.57384989,0.331659512,-1.39431908,-1.39918389,2.192067782,-0.927205679,0.615947087,2.795368572,-0.825344953,0.768105532,-1.413049784,-0.893114584,-0.475994652,0.662804458,-1.289985777,0.1184884,0.094188315,-1.204994254,-1.484787803,0.863985912,-0.575222717,-1.171075123,0.706320855,1.72040411,-1.403785568,0.815061756,-0.534144554,-0.379862846,-1.208438169,4.505200787,-0.379299404,-0.561764325,-1.106896827,0.329133414,0.105353671,0.078521931,1.59992686,0.642639098,1.649644795,0.261900868,-0.734176086,2.416724011,-0.750362214,0.096118642,0.050472204,-0.100202325,0.926223362,0.948977328,1.689293329,-0.272427304,1.609636785,0.197206634,3.333954075,0.401073965,1.723407863,-0.647176527,2.246383898,0.210271291,-1.181008136,-1.329869779,0.297356252,-0.020106273,0.137062163,-0.32492235,2.030977506,-0.672629899,-0.974375286,0.321610706,-0.609696724,0.35597444,-1.358816463,-0.94456764,0.319976109,0.20138821,2.126129641,-1.499094698,-0.643577937,3.363362906,0.844927533,-0.106897834,-0.548897013,-1.214935689,3.209786983,-0.248874437,1.126022963,0.126674674,0.037796055,-0.637691838,-1.042969134,-0.96867056,0.074399661,-0.048801839,0.010899215,-0.090721718,1.462199898,0.129805901,2.024326252,1.587628734,-0.589365778,2.480084988,-0.065965501,-0.32467921,-1.474679765,0.050282164,0.090135975,-0.741648497,-0.631591902,1.232946313,-1.481746205,-0.597912854,-0.590117104,0.105630403,1.665492226,-1.514057315,-0.336298964,0.027092979,-0.620611105,-1.14718264,-0.976951048,0.140197774,0.007995595,0.087262039,0.046957635,2.520755551,-1.076203922,0.585496189,0.230736844,-0.174351715,-0.355488972,-0.581350889,-0.458345017,-0.228810682,4.889882412,0.582979825,-0.908254505,1.071704975,0.668219594,0.163955991,0.397482845,0.108227645,0.951709507,-0.248014795,1.642425861,-1.264603259,0.263933703,2.092415091,0.090893127,-1.395803917,0.270567393,0.255065705,1.473142167,1.747122932,0.354491781,-1.35162162,-0.433051361,1.454257387,1.379276808,-0.084332025,1.796459643,-1.257487738,-0.667495653,-0.807832146,-0.015016644,0.362211105,-1.354998562,0.645614947,0.038275298,-1.052516599,-1.386464915,-0.833656172,-0.154774122,-0.601610701,0.808899562,-0.165800548,-0.101198441,0.455599908,-0.571102548,-1.126887517,-0.787966481,-0.593126527,-0.762860561,5.126409859,-0.158709364,-0.096683893,-0.802191561,2.687161517,0.385995384,-0.612054499,-1.092449969,-1.402360796,1.022807422,0.267690192,-1.17772668,0.590041045,-1.319755321,0.139370858,2.257985328,0.452155637,0.15701936,0.078747715,-0.26342677,-1.12314606,-0.06340645,0.003629921,0.780529746,0.299454026,-0.86713247,1.542194056,-1.592968989,1.300313266,0.117777607,0.065757975,1.460403098,-0.439115729,2.825051038,0.668819888,2.098435523,-0.890692979,1.552192886,0.103411821,-0.891342543,-0.715031616,0.768034816,0.835103719,0.552344234,-0.59109221,2.110518653,0.749854648,1.374209786,1.117802706,4.324827849,0.6556441,0.769769106,0.498455714,-0.079587705,-1.280496535,1.459807979,-0.57961734,2.326926424,2.441540951,-0.272947997,4.695457692,2.094406895,3.30391059,-1.329852868,0.439017478,-0.154691568,0.313588707,-1.195086593,1.975361406,-0.19044342,-1.10957204,-0.774668015,-0.864570564,0.224819472,0.145438269,1.015031864,-0.053526108,-0.337553908,0.240827596,2.778537723,-0.721286537,0.320473209,-0.988249143,-1.358167827,0.997551659,-0.75888119,0.029478727,0.488112916,3.539068163,1.211114658,1.225214607,0.191998248,0.753793108,1.966206755,-1.229576293,-0.351056736,-0.336195088,-0.716144247,-0.856330478,-0.93107236,2.420552659,0.06691103,-0.999274332,1.297707832,-0.655638673,-1.079792141,-1.228943264,0.620838917,-0.556374763,-0.447158042,-0.037743578,0.945088153,-0.756398482,5.23814776,2.133970722,0.473592507,-1.22564908,-1.443578868,-0.287314176,2.216114516,1.035863322,0.75512352,2.771817401,0.910690782,0.465172485,0.79586948,1.258171479,0.39405486,0.608110029,1.152606482,-1.052743315,-0.081678981,-0.81049179,4.187986231,0.958278773,5.809555485,-1.610964666,1.618732167,-0.388686627,4.117072786,-0.013019663,-0.509401229,-0.438961127,-0.162591976,-1.292736215,-1.464281988,1.423226375,1.37546346,1.319831541,-1.171914734,2.210005913,-0.423824068,1.34219444,-0.906574414,-0.625679975,0.645650661,-0.449179656,0.48237279,-1.52060796,0.336300304,0.331840113,1.909132401,0.450839214,0.420128854,0.226598798,1.116198859,4.475461644,0.249113688,0.203895049,3.283686047,-0.019831582,0.488606303,-1.516450389,0.332926835,0.001343576,-1.281462912,-0.028680657,5.165778246,0.039458011,0.18250868,0.294903351,1.174810737,0.719013598,-0.314985642,-1.091272528,1.66402704,0.32789658,0.27602835,1.55475619,-0.801411286,-1.401282915,0.488114458,-0.227540906,0.932207563,-0.399440199,1.387345774,-1.341436172,-1.223511018,1.740247173,1.985598392,0.602108589,-0.329916266,-1.010418031,0.265822955,0.819465728,-0.964484306,-0.244749084,0.944771315,1.941421703,-0.103272974,-0.450675117,0.406690877,-1.286827016,0.275508681,0.739688235,0.47534659,-0.499434052,0.751969003,-0.011109805,0.039761827,-0.678939579,-0.431396182,1.113587378,1.971866922,1.422325601,0.663188476,0.722559373,-0.037152754,2.465968878,3.186206679,0.420581577,0.299822284,-0.461695941,-0.657916455,-0.84245522,0.503916756,1.053321654,0.575948656,0.833375717,-0.681687496,-1.321300996,-0.436085582,-0.566706223,1.038513476,-0.436711056,-0.503815183,-0.156071735,1.289100561,-0.923645298,-0.178179533,0.746086909,-0.450040282,1.127495449,1.680416984,0.12473306,-1.252330862,-0.27826045,-0.187312375,-0.488695326,-0.04331608,-1.164431642,0.058914275,-0.306900011,1.882418055,-0.718344859,-8.21e-05,-0.06618018,0.033273887,1.24731897,-0.510410467
